saos_id|date|court|case_number|type|saos_url
543456|2026-01-29|SO|III APa 29/25|Wyrok|https://www.saos.org.pl/judgments/543456
527856|2025-01-13|SO|V K 1535/24|Zarządzenie|https://www.saos.org.pl/judgments/527856
528102|2024-12-13|SO|XXI P 37/23|Wyrok|https://www.saos.org.pl/judgments/528102
528101|2024-12-13|SO|XXI P 33/23|Wyrok|https://www.saos.org.pl/judgments/528101
527855|2024-12-13|SO|V K 1535/24|Wyrok|https://www.saos.org.pl/judgments/527855
374289|2019-02-07|SO|VIII C 1540/18|Wyrok|https://www.saos.org.pl/judgments/374289
331718|2018-02-21|SO|VIII C 1845/16|Wyrok|https://www.saos.org.pl/judgments/331718
256394|2016-11-02|SO|VIII C 1289/16|Wyrok|https://www.saos.org.pl/judgments/256394
250867|2016-06-24|SO|III AUa 471/15|Wyrok|https://www.saos.org.pl/judgments/250867
248280|2016-04-19|SO|III AUa 1486/15|Wyrok|https://www.saos.org.pl/judgments/248280
94614|2011-04-06|SN|I CSK 470/10|Wyrok|https://www.saos.org.pl/judgments/94614
