saos_id|date|court|case_number|type|score|saos_url
107535|2005-08-08|TK|Tw 30/05|Postanowienie|80|https://www.saos.org.pl/judgments/107535
20534|2013-09-04|SO|III AUa 218/13|Wyrok|56|https://www.saos.org.pl/judgments/20534
538169|2025-11-17|SO|VII U 602/24|Wyrok|40|https://www.saos.org.pl/judgments/538169
412699|2020-03-26|SO|VII U 221/16|Wyrok|40|https://www.saos.org.pl/judgments/412699
406351|2019-09-25|SO|VII U 1062/19|Wyrok|40|https://www.saos.org.pl/judgments/406351
346925|2017-03-16|SO|IV U 181/17|Wyrok|40|https://www.saos.org.pl/judgments/346925
535369|2025-09-15|SO|VIII U 3046/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/535369
535208|2025-07-17|SO|VIII U 2395/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/535208
535364|2025-06-13|SO|VIII U 2404/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/535364
535439|2025-06-04|SO|VIII U 3039/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/535439
535421|2025-05-05|SO|VIII U 2394/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/535421
534477|2025-04-28|SO|VIII U 3043/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/534477
513521|2024-04-04|SO|VIII U 1931/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/513521
513677|2024-03-18|SO|VIII U 2231/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/513677
484480|2023-03-09|SO|VIII U 225/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/484480
478977|2022-09-08|SO|VIII U 2298/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/478977
470727|2022-07-05|SO|VIII U 2289/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/470727
458929|2022-01-25|SO|VIII U 2308/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/458929
439249|2021-05-04|SO|VIII U 2294/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/439249
436042|2021-03-15|SO|VIII U 2288/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/436042
428403|2020-12-14|SO|VIII U 2295/18|Zarządzenie|27|https://www.saos.org.pl/judgments/428403
422975|2020-10-29|SO|VIII U 2292/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/422975
421829|2020-09-14|SO|VIII U 2352/18|Zarządzenie|27|https://www.saos.org.pl/judgments/421829
406105|2020-02-10|SO|VIII U 69/19|Zarządzenie|27|https://www.saos.org.pl/judgments/406105
401211|2020-01-07|SO|VIII U 2414/18|Zarządzenie|27|https://www.saos.org.pl/judgments/401211
381964|2019-05-09|SO|VIII U 68/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/381964
381961|2019-05-09|SO|VIII U 67/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/381961
382904|2019-03-29|SO|VIII U 72/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/382904
311116|2017-10-09|SO|VIII U 1434/16|Zarządzenie|27|https://www.saos.org.pl/judgments/311116
