saos_id|date|court|case_number|type|saos_url
537454|2025-05-30|SO|III Pa 23/25|Wyrok|https://www.saos.org.pl/judgments/537454
538432|2025-05-23|SO|III Pa 11/25|Wyrok|https://www.saos.org.pl/judgments/538432
