saos_id|date|court|case_number|type|score|saos_url
429736|2020-03-06|SO|I ACa 840/19|Wyrok|56|https://www.saos.org.pl/judgments/429736
421584|2019-07-24|SO|I ACa 417/18|Wyrok|56|https://www.saos.org.pl/judgments/421584
401848|2017-11-30|SO|I ACa 594/17|Wyrok|56|https://www.saos.org.pl/judgments/401848
273543|2017-02-08|SO|I ACa 763/16|Wyrok|56|https://www.saos.org.pl/judgments/273543
280822|2017-01-26|SO|III AUa 2361/15|Wyrok|56|https://www.saos.org.pl/judgments/280822
284184|2016-12-16|SO|I ACa 198/16|Wyrok|56|https://www.saos.org.pl/judgments/284184
253195|2016-09-23|SO|I ACa 118/16|Wyrok|56|https://www.saos.org.pl/judgments/253195
248092|2016-07-08|SO|I ACa 265/16|Wyrok|56|https://www.saos.org.pl/judgments/248092
234893|2016-06-21|SO|V ACa 892/15|Wyrok|56|https://www.saos.org.pl/judgments/234893
231617|2016-05-25|SO|V ACa 758/15|Wyrok|56|https://www.saos.org.pl/judgments/231617
211857|2016-02-05|SO|I ACa 1558/15|Wyrok|56|https://www.saos.org.pl/judgments/211857
210721|2016-01-20|SO|I ACa 1054/15|Wyrok|56|https://www.saos.org.pl/judgments/210721
192356|2015-12-03|SO|I ACa 641/15|Wyrok|56|https://www.saos.org.pl/judgments/192356
181504|2015-09-16|SO|I ACa 725/15|Wyrok|56|https://www.saos.org.pl/judgments/181504
169548|2015-06-23|SO|V ACa 936/14|Wyrok|56|https://www.saos.org.pl/judgments/169548
177897|2015-05-29|SO|V ACa 75/15|Wyrok|56|https://www.saos.org.pl/judgments/177897
156876|2015-05-06|SO|I ACa 243/15|Wyrok|56|https://www.saos.org.pl/judgments/156876
156886|2015-04-22|SO|I ACa 5/15|Wyrok|56|https://www.saos.org.pl/judgments/156886
156877|2015-04-22|SO|I ACa 25/15|Wyrok|56|https://www.saos.org.pl/judgments/156877
172657|2015-03-18|SO|I ACa 997/14|Wyrok|56|https://www.saos.org.pl/judgments/172657
150576|2015-03-06|SO|I ACa 1711/14|Wyrok|56|https://www.saos.org.pl/judgments/150576
490577|2014-12-22|SO|I ACa 943/14|Wyrok|56|https://www.saos.org.pl/judgments/490577
74127|2014-12-09|SO|V ACa 384/14|Wyrok|56|https://www.saos.org.pl/judgments/74127
66117|2014-09-24|SO|I ACa 324/14|Wyrok|56|https://www.saos.org.pl/judgments/66117
58805|2014-07-11|SO|I ACa 116/14|Wyrok|56|https://www.saos.org.pl/judgments/58805
125691|2014-05-20|SO|I ACa 373/14|Wyrok|56|https://www.saos.org.pl/judgments/125691
70977|2014-05-20|SO|I ACa 366/14|Wyrok|56|https://www.saos.org.pl/judgments/70977
56723|2014-04-10|SO|V ACa 129/14|Wyrok|56|https://www.saos.org.pl/judgments/56723
43139|2014-03-28|SO|I ACa 658/13|Wyrok|56|https://www.saos.org.pl/judgments/43139
37652|2014-02-06|SO|I ACa 1003/13|Wyrok|56|https://www.saos.org.pl/judgments/37652
29231|2013-11-07|SO|I ACa 479/13|Wyrok|56|https://www.saos.org.pl/judgments/29231
41783|2013-11-05|SO|III AUa 383/13|Wyrok|56|https://www.saos.org.pl/judgments/41783
20793|2013-08-30|SO|I ACa 350/13|Wyrok|56|https://www.saos.org.pl/judgments/20793
22940|2013-07-18|SO|V ACa 359/13|Wyrok|56|https://www.saos.org.pl/judgments/22940
30829|2013-05-29|SO|I ACa 162/13|Wyrok|56|https://www.saos.org.pl/judgments/30829
13680|2013-05-09|SO|I ACa 184/13|Wyrok|56|https://www.saos.org.pl/judgments/13680
10857|2013-04-25|SO|I ACa 95/13|Wyrok|56|https://www.saos.org.pl/judgments/10857
10818|2013-03-27|SO|I ACa 168/13|Wyrok|56|https://www.saos.org.pl/judgments/10818
16921|2013-03-14|SO|I ACa 846/12|Wyrok|56|https://www.saos.org.pl/judgments/16921
15981|2013-02-20|SO|I ACa 837/12|Wyrok|56|https://www.saos.org.pl/judgments/15981
7182|2013-02-08|SO|V ACa 511/12|Wyrok|56|https://www.saos.org.pl/judgments/7182
14987|2013-01-22|SO|I ACa 1303/12|Wyrok|56|https://www.saos.org.pl/judgments/14987
27234|2013-11-21|SO|V ACz 1148/13|Postanowienie|47|https://www.saos.org.pl/judgments/27234
13020|2013-06-06|SO|V ACz 458/13|Postanowienie|47|https://www.saos.org.pl/judgments/13020
337196|2017-03-07|SO|I C 229/15|Wyrok|40|https://www.saos.org.pl/judgments/337196
239369|2014-12-19|SO|II C 1290/09|Wyrok|40|https://www.saos.org.pl/judgments/239369
132494|2014-11-19|SO|II Ca 1628/14|Wyrok|40|https://www.saos.org.pl/judgments/132494
127407|2014-11-07|SO|II Ca 1566/14|Wyrok|40|https://www.saos.org.pl/judgments/127407
62714|2014-08-19|SO|II Ca 1808/14|Wyrok|40|https://www.saos.org.pl/judgments/62714
58080|2014-06-02|SO|II Ca 496/14|Wyrok|40|https://www.saos.org.pl/judgments/58080
50177|2014-03-24|SO|II Ca 899/13|Wyrok|40|https://www.saos.org.pl/judgments/50177
