saos_id|date|court|case_number|type|saos_url
522956|2024-11-19|SO|III Ca 336/23|Postanowienie|https://www.saos.org.pl/judgments/522956
479860|2022-07-07|SO|IV RC 283/21|Uzasadnienie|https://www.saos.org.pl/judgments/479860
410109|2019-11-12|SO|I ACa 1091/18|Wyrok|https://www.saos.org.pl/judgments/410109
394825|2019-09-26|SO|I Ns 193/18|Postanowienie|https://www.saos.org.pl/judgments/394825
346828|2018-06-12|SO|I Ca 203/18|Wyrok|https://www.saos.org.pl/judgments/346828
345250|2018-06-04|SO|IX Ca 1307/17|Postanowienie|https://www.saos.org.pl/judgments/345250
295954|2017-07-19|SO|I Ca 251/17|Postanowienie|https://www.saos.org.pl/judgments/295954
288414|2017-05-12|SO|II Ca 1501/16|Postanowienie|https://www.saos.org.pl/judgments/288414
191905|2015-10-02|SO|III Ca 39/15|Uzasadnienie|https://www.saos.org.pl/judgments/191905
75933|2014-11-06|SO|III Ca 783/14|Uzasadnienie|https://www.saos.org.pl/judgments/75933
56129|2014-06-04|SO|III Ca 212/14|Wyrok|https://www.saos.org.pl/judgments/56129
44592|2014-04-03|SO|III Ca 523/13|Uzasadnienie|https://www.saos.org.pl/judgments/44592
145738|2014-03-26|SO|II Ca 1090/13|Wyrok|https://www.saos.org.pl/judgments/145738
37169|2014-01-31|SO|II Ca 1557/13|Wyrok|https://www.saos.org.pl/judgments/37169
