saos_id|date|court|case_number|type|score|saos_url
541700|2025-02-27|SO|II AKa 17/25|Wyrok|56|https://www.saos.org.pl/judgments/541700
441137|2021-03-11|SO|I ACa 676/20|Wyrok|56|https://www.saos.org.pl/judgments/441137
420722|2020-06-30|SO|VI ACa 653/19|Wyrok|56|https://www.saos.org.pl/judgments/420722
391526|2019-05-15|SO|II AKa 22/19|Wyrok|56|https://www.saos.org.pl/judgments/391526
433429|2019-01-31|SO|II AKa 505/18|Wyrok|56|https://www.saos.org.pl/judgments/433429
377697|2018-12-19|SO|II AKa 298/18|Wyrok|56|https://www.saos.org.pl/judgments/377697
365727|2018-10-03|SO|II AKa 295/18|Wyrok|56|https://www.saos.org.pl/judgments/365727
364789|2018-06-14|SO|II AKa 90/18|Wyrok|56|https://www.saos.org.pl/judgments/364789
436311|2018-03-29|SO|III APa 64/17|Wyrok|56|https://www.saos.org.pl/judgments/436311
355567|2018-03-28|SO|II AKa 143/17|Wyrok|56|https://www.saos.org.pl/judgments/355567
307315|2017-09-21|SO|I ACa 170/17|Wyrok|56|https://www.saos.org.pl/judgments/307315
325028|2017-07-05|SO|I ACa 112/17|Wyrok|56|https://www.saos.org.pl/judgments/325028
429005|2017-06-08|SO|V ACa 785/16|Wyrok|56|https://www.saos.org.pl/judgments/429005
450030|2017-05-24|SO|III AUa 1157/16|Wyrok|56|https://www.saos.org.pl/judgments/450030
289922|2017-05-04|SO|II AKa 73/17|Wyrok|56|https://www.saos.org.pl/judgments/289922
285046|2017-04-06|SO|I ACa 1301/16|Wyrok|56|https://www.saos.org.pl/judgments/285046
280822|2017-01-26|SO|III AUa 2361/15|Wyrok|56|https://www.saos.org.pl/judgments/280822
284184|2016-12-16|SO|I ACa 198/16|Wyrok|56|https://www.saos.org.pl/judgments/284184
248092|2016-07-08|SO|I ACa 265/16|Wyrok|56|https://www.saos.org.pl/judgments/248092
231617|2016-05-25|SO|V ACa 758/15|Wyrok|56|https://www.saos.org.pl/judgments/231617
398061|2016-04-19|SO|V ACa 699/15|Wyrok|56|https://www.saos.org.pl/judgments/398061
223211|2016-03-31|SO|I ACa 1110/15|Wyrok|56|https://www.saos.org.pl/judgments/223211
224448|2016-03-01|SO|II AKa 202/15|Wyrok|56|https://www.saos.org.pl/judgments/224448
211857|2016-02-05|SO|I ACa 1558/15|Wyrok|56|https://www.saos.org.pl/judgments/211857
190548|2015-11-17|SO|III AUa 120/15|Wyrok|56|https://www.saos.org.pl/judgments/190548
212818|2015-10-20|SO|II AKa 326/15|Wyrok|56|https://www.saos.org.pl/judgments/212818
221341|2015-07-08|SO|II AKa 220/15|Wyrok|56|https://www.saos.org.pl/judgments/221341
191859|2015-04-09|SO|II AKa 81/15|Wyrok|56|https://www.saos.org.pl/judgments/191859
172657|2015-03-18|SO|I ACa 997/14|Wyrok|56|https://www.saos.org.pl/judgments/172657
210204|2015-01-15|SO|II AKa 248/14|Wyrok|56|https://www.saos.org.pl/judgments/210204
73765|2014-09-30|SO|III APa 17/14|Wyrok|56|https://www.saos.org.pl/judgments/73765
58805|2014-07-11|SO|I ACa 116/14|Wyrok|56|https://www.saos.org.pl/judgments/58805
146677|2014-05-19|SO|II AKa 96/14|Wyrok|56|https://www.saos.org.pl/judgments/146677
146697|2014-05-14|SO|II AKa 112/14|Wyrok|56|https://www.saos.org.pl/judgments/146697
47601|2014-04-23|SO|III AUa 709/12|Wyrok|56|https://www.saos.org.pl/judgments/47601
43139|2014-03-28|SO|I ACa 658/13|Wyrok|56|https://www.saos.org.pl/judgments/43139
46044|2014-03-19|SO|III AUa 899/13|Wyrok|56|https://www.saos.org.pl/judgments/46044
