saos_id|date|court|case_number|type|score|saos_url
547552|2026-01-20|SO|I ACa 50/25|Wyrok|56|https://www.saos.org.pl/judgments/547552
540530|2025-05-26|SO|I ACa 1490/22|Wyrok|56|https://www.saos.org.pl/judgments/540530
534177|2025-03-26|SO|II AKa 472/24|Wyrok|56|https://www.saos.org.pl/judgments/534177
536906|2025-01-16|SO|I ACa 658/23|Wyrok|56|https://www.saos.org.pl/judgments/536906
537946|2024-12-18|SO|III AUa 964/23|Wyrok|56|https://www.saos.org.pl/judgments/537946
532051|2024-11-06|SO|I ACa 1096/22|Wyrok|56|https://www.saos.org.pl/judgments/532051
528529|2024-08-21|SO|I ACa 605/23|Wyrok|56|https://www.saos.org.pl/judgments/528529
494133|2023-12-13|SO|I ACa 386/22|Wyrok|56|https://www.saos.org.pl/judgments/494133
494245|2023-10-16|SO|I ACa 493/22|Wyrok|56|https://www.saos.org.pl/judgments/494245
494232|2023-05-08|SO|I ACa 482/21|Wyrok|56|https://www.saos.org.pl/judgments/494232
494060|2022-11-24|SO|I ACa 321/21|Wyrok|56|https://www.saos.org.pl/judgments/494060
482434|2022-11-03|SO|I ACa 471/21|Wyrok|56|https://www.saos.org.pl/judgments/482434
493903|2022-10-27|SO|I ACa 217/21|Wyrok|56|https://www.saos.org.pl/judgments/493903
477363|2022-09-08|SO|I ACa 1169/21|Wyrok|56|https://www.saos.org.pl/judgments/477363
494544|2022-05-10|SO|I ACa 757/19|Wyrok|56|https://www.saos.org.pl/judgments/494544
493545|2022-04-08|SO|I ACa 1317/20|Wyrok|56|https://www.saos.org.pl/judgments/493545
464633|2022-02-09|SO|I ACa 1152/20|Wyrok|56|https://www.saos.org.pl/judgments/464633
459888|2021-12-03|SO|I ACa 588/20|Wyrok|56|https://www.saos.org.pl/judgments/459888
449592|2021-09-14|SO|I ACa 764/20|Wyrok|56|https://www.saos.org.pl/judgments/449592
448136|2021-09-14|SO|I ACa 351/20|Wyrok|56|https://www.saos.org.pl/judgments/448136
447960|2021-07-21|SO|I ACa 244/20|Wyrok|56|https://www.saos.org.pl/judgments/447960
442386|2021-03-05|SO|I ACa 256/19|Wyrok|56|https://www.saos.org.pl/judgments/442386
473543|2021-02-12|SO|V ACa 75/19|Wyrok|56|https://www.saos.org.pl/judgments/473543
437368|2020-12-08|SO|I ACa 1204/19|Wyrok|56|https://www.saos.org.pl/judgments/437368
434685|2020-11-24|SO|I ACa 1194/19|Wyrok|56|https://www.saos.org.pl/judgments/434685
430991|2020-09-30|SO|I ACa 662/19|Wyrok|56|https://www.saos.org.pl/judgments/430991
