saos_id|date|court|case_number|type|saos_url
523085|2024-12-10|SO|II AKo 104/24|Postanowienie|https://www.saos.org.pl/judgments/523085
523678|2024-09-19|SO|II Ko 239/24|Postanowienie|https://www.saos.org.pl/judgments/523678
258260|2016-12-07|SO|V Ko 265/16|Postanowienie|https://www.saos.org.pl/judgments/258260
234697|2016-06-21|SO|II AKo 43/16|Postanowienie|https://www.saos.org.pl/judgments/234697
243331|2015-09-17|SN|WO 9/15|Postanowienie|https://www.saos.org.pl/judgments/243331
243038|2015-07-23|SN|II KO 20/15|Postanowienie|https://www.saos.org.pl/judgments/243038
149783|2015-04-23|SO|II AKo 5/15|Postanowienie|https://www.saos.org.pl/judgments/149783
168571|2015-03-11|SN|V KZ 7/15|Postanowienie|https://www.saos.org.pl/judgments/168571
207025|2015-02-06|TK|Ts 280/12|Postanowienie|https://www.saos.org.pl/judgments/207025
167677|2014-12-10|SN|III KZ 93/14|Postanowienie|https://www.saos.org.pl/judgments/167677
166539|2014-08-13|SN|V KZ 28/14|Postanowienie|https://www.saos.org.pl/judgments/166539
57439|2014-07-31|SO|IV Ko 35/14|Postanowienie|https://www.saos.org.pl/judgments/57439
206624|2014-06-24|TK|Ts 280/12|Postanowienie|https://www.saos.org.pl/judgments/206624
166019|2014-06-12|SN|WO 2/14|Postanowienie|https://www.saos.org.pl/judgments/166019
160227|2014-04-15|TK|Ts 33/13|Postanowienie|https://www.saos.org.pl/judgments/160227
104361|2014-02-06|SN|III KZ 3/14|Postanowienie|https://www.saos.org.pl/judgments/104361
142015|2013-12-11|SO|II AKo 132/13|Postanowienie|https://www.saos.org.pl/judgments/142015
141086|2013-10-17|SO|II AKo 116/13|Postanowienie|https://www.saos.org.pl/judgments/141086
206432|2013-09-10|TK|Ts 277/12|Postanowienie|https://www.saos.org.pl/judgments/206432
111938|2013-07-16|TK|Ts 194/11|Postanowienie|https://www.saos.org.pl/judgments/111938
102410|2013-07-09|SN|II KZ 23/13|Postanowienie|https://www.saos.org.pl/judgments/102410
160086|2013-06-11|TK|SK 23/10|Wyrok|https://www.saos.org.pl/judgments/160086
160103|2013-04-17|TK|Ts 33/13|Postanowienie|https://www.saos.org.pl/judgments/160103
101337|2013-04-08|SN|II KK 193/12|Postanowienie|https://www.saos.org.pl/judgments/101337
111936|2013-02-26|TK|Ts 194/11|Postanowienie|https://www.saos.org.pl/judgments/111936
100633|2013-02-07|SN|III KZ 92/12|Postanowienie|https://www.saos.org.pl/judgments/100633
100080|2012-12-12|SN|II KZ 49/12|Postanowienie|https://www.saos.org.pl/judgments/100080
100079|2012-12-12|SN|II KZ 48/12|Postanowienie|https://www.saos.org.pl/judgments/100079
99408|2012-10-17|SN|IV KZ 59/12|Postanowienie|https://www.saos.org.pl/judgments/99408
98995|2012-09-13|SN|III KZ 55/12|Postanowienie|https://www.saos.org.pl/judgments/98995
98390|2012-06-12|SN|IV KO 10/12|Wyrok|https://www.saos.org.pl/judgments/98390
135766|2012-03-06|SO|II AKo 25/12|Postanowienie|https://www.saos.org.pl/judgments/135766
110524|2011-12-14|TK|Ts 102/11|Postanowienie|https://www.saos.org.pl/judgments/110524
110523|2011-07-27|TK|Ts 102/11|Postanowienie|https://www.saos.org.pl/judgments/110523
95472|2011-07-21|SN|I KZP 6/11|Postanowienie|https://www.saos.org.pl/judgments/95472
246876|2011-02-02|SO|II AKa 1/11|Wyrok|https://www.saos.org.pl/judgments/246876
109931|2010-12-15|TK|Ts 123/09|Postanowienie|https://www.saos.org.pl/judgments/109931
110076|2010-12-02|TK|Ts 243/09|Postanowienie|https://www.saos.org.pl/judgments/110076
110075|2010-09-16|TK|Ts 243/08|Postanowienie|https://www.saos.org.pl/judgments/110075
206278|2010-09-06|TK|Ts 50/10|Postanowienie|https://www.saos.org.pl/judgments/206278
278893|2010-07-28|SO|II AKo 97/10|Postanowienie|https://www.saos.org.pl/judgments/278893
110074|2010-06-21|TK|Ts 243/09|Postanowienie|https://www.saos.org.pl/judgments/110074
109929|2010-06-14|TK|Ts 123/09|Postanowienie|https://www.saos.org.pl/judgments/109929
91694|2010-01-22|SN|SNO 98/09|Postanowienie|https://www.saos.org.pl/judgments/91694
109431|2009-07-22|TK|Ts 243/08|Postanowienie|https://www.saos.org.pl/judgments/109431
109336|2009-04-30|TK|Ts 174/08|Postanowienie|https://www.saos.org.pl/judgments/109336
89471|2009-01-12|SN|SNO 90/08|Postanowienie|https://www.saos.org.pl/judgments/89471
108886|2008-09-22|TK|Ts 273/07|Postanowienie|https://www.saos.org.pl/judgments/108886
82476|2004-02-03|SN|II KK 168/03|Postanowienie|https://www.saos.org.pl/judgments/82476
82259|2003-10-21|SN|I KZP 31/03|Uchwała|https://www.saos.org.pl/judgments/82259
81720|2002-11-26|SN|III KZ 47/02|Postanowienie|https://www.saos.org.pl/judgments/81720
105223|1998-10-13|TK|SK 3/98|Postanowienie|https://www.saos.org.pl/judgments/105223
