saos_id|date|court|case_number|type|saos_url
489624|2022-12-07|SO|II AKa 311/22|Wyrok|https://www.saos.org.pl/judgments/489624
500978|2022-10-06|SO|II AKa 339/20|Wyrok|https://www.saos.org.pl/judgments/500978
470358|2022-04-21|SO|II AKz 251/22|Postanowienie|https://www.saos.org.pl/judgments/470358
447362|2020-07-22|SO|II AKa 59/20|Wyrok|https://www.saos.org.pl/judgments/447362
415760|2020-06-18|SO|II AKz 357/20|Postanowienie|https://www.saos.org.pl/judgments/415760
419839|2020-02-10|SO|II AKa 211/19|Uzasadnienie|https://www.saos.org.pl/judgments/419839
277733|2017-01-24|SO|III C 1289/15|Wyrok|https://www.saos.org.pl/judgments/277733
245345|2016-06-07|SN|V KK 30/16|Postanowienie|https://www.saos.org.pl/judgments/245345
202800|2015-12-02|SO|II AKa 391/15|Wyrok|https://www.saos.org.pl/judgments/202800
64472|2014-09-10|SO|II AKa 199/14|Wyrok|https://www.saos.org.pl/judgments/64472
145325|2014-04-04|SO|II AKa 66/14|Wyrok|https://www.saos.org.pl/judgments/145325
141360|2013-03-21|SO|II AKa 39/13|Wyrok|https://www.saos.org.pl/judgments/141360
136260|2012-11-21|SO|II AKa 335/12|Wyrok|https://www.saos.org.pl/judgments/136260
88044|2008-05-07|SN|SNO 45/08|Wyrok|https://www.saos.org.pl/judgments/88044
79714|2000-05-17|SN|IV KKN 122/97|Postanowienie|https://www.saos.org.pl/judgments/79714
