saos_id|date|court|case_number|type|score|saos_url
104554|2014-02-27|SN|II KK 259/13|Wyrok|78|https://www.saos.org.pl/judgments/104554
102581|2013-08-08|SN|III KK 228/13|Wyrok|78|https://www.saos.org.pl/judgments/102581
101153|2013-03-21|SN|III KK 256/12|Wyrok|78|https://www.saos.org.pl/judgments/101153
100517|2013-01-30|SN|III KK 173/12|Wyrok|78|https://www.saos.org.pl/judgments/100517
85846|2007-05-11|SN|WA 22/07|Wyrok|78|https://www.saos.org.pl/judgments/85846
104863|2014-04-03|SN|V KK 48/14|Postanowienie|69|https://www.saos.org.pl/judgments/104863
103929|2013-12-10|SN|V KK 280/13|Postanowienie|69|https://www.saos.org.pl/judgments/103929
102585|2013-08-08|SN|III KK 248/13|Postanowienie|69|https://www.saos.org.pl/judgments/102585
102403|2013-07-09|SN|II KK 169/13|Postanowienie|69|https://www.saos.org.pl/judgments/102403
100410|2013-01-18|SN|V KK 211/12|Postanowienie|69|https://www.saos.org.pl/judgments/100410
500891|2023-07-05|SO|II AKa 30/21|Wyrok|56|https://www.saos.org.pl/judgments/500891
210861|2015-09-17|SO|II AKa 160/15|Wyrok|56|https://www.saos.org.pl/judgments/210861
171575|2015-06-03|SO|II AKa 64/15|Wyrok|56|https://www.saos.org.pl/judgments/171575
61652|2014-07-09|SO|II AKa 134/14|Wyrok|56|https://www.saos.org.pl/judgments/61652
147382|2014-02-12|SO|II AKa 112/13|Wyrok|56|https://www.saos.org.pl/judgments/147382
145856|2013-12-12|SO|II AKa 228/13|Wyrok|56|https://www.saos.org.pl/judgments/145856
142214|2013-11-13|SO|II AKa 207/13|Wyrok|56|https://www.saos.org.pl/judgments/142214
142538|2013-10-29|SO|II AKa 261/13|Wyrok|56|https://www.saos.org.pl/judgments/142538
140154|2013-09-10|SO|II AKa 126/13|Wyrok|56|https://www.saos.org.pl/judgments/140154
137809|2013-02-26|SO|II AKa 21/13|Wyrok|56|https://www.saos.org.pl/judgments/137809
136942|2012-12-07|SO|II AKa 226/12|Wyrok|56|https://www.saos.org.pl/judgments/136942
135592|2012-07-26|SO|II AKa 158/12|Wyrok|56|https://www.saos.org.pl/judgments/135592
135613|2012-05-30|SO|II AKa 212/11|Wyrok|56|https://www.saos.org.pl/judgments/135613
326450|2017-11-22|SO|VI Ka 175/17|Wyrok|40|https://www.saos.org.pl/judgments/326450
487420|2023-02-16|SO|VI Ka 1006/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/487420
337928|2018-04-23|SO|V Ka 652/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/337928
