saos_id|date|court|case_number|type|saos_url
472321|2022-04-20|SO|IV Ka 207/22|Uzasadnienie|https://www.saos.org.pl/judgments/472321
431802|2020-07-23|SO|VI Ka 639/19|Wyrok|https://www.saos.org.pl/judgments/431802
362828|2018-09-27|SO|II K 393/17|Wyrok|https://www.saos.org.pl/judgments/362828
272861|2017-02-22|SO|II Ka 9/17|Wyrok|https://www.saos.org.pl/judgments/272861
211688|2016-03-14|SO|V Ka 1484/15|Uzasadnienie|https://www.saos.org.pl/judgments/211688
168946|2015-04-22|SN|III KK 419/14|Wyrok|https://www.saos.org.pl/judgments/168946
381501|2014-05-23|SO|II AKa 116/14|Wyrok|https://www.saos.org.pl/judgments/381501
103396|2013-10-29|SN|V KK 206/13|Postanowienie|https://www.saos.org.pl/judgments/103396
18547|2013-07-08|SO|III K 47/13|Wyrok|https://www.saos.org.pl/judgments/18547
141346|2013-06-27|SO|II AKa 108/13|Wyrok|https://www.saos.org.pl/judgments/141346
135752|2012-10-03|SO|II AKa 249/12|Wyrok|https://www.saos.org.pl/judgments/135752
85469|2007-03-12|SN|SNO 10/07|Wyrok|https://www.saos.org.pl/judgments/85469
