saos_id|date|court|case_number|type|saos_url
379843|2019-04-15|SO|V Ka 41/19|Wyrok|https://www.saos.org.pl/judgments/379843
334596|2018-03-30|SO|II Ka 564/17|Wyrok|https://www.saos.org.pl/judgments/334596
279718|2016-11-10|SO|II K 407/16|Wyrok|https://www.saos.org.pl/judgments/279718
199520|2015-09-18|SO|III K 442/14|Uzasadnienie|https://www.saos.org.pl/judgments/199520
173024|2015-06-11|SO|IV Ka 427/15|Wyrok|https://www.saos.org.pl/judgments/173024
195459|2015-05-29|SO|V K 99/14|Wyrok|https://www.saos.org.pl/judgments/195459
134823|2015-03-13|SO|II Ka 51/15|Wyrok|https://www.saos.org.pl/judgments/134823
145200|2014-04-07|SO|II AKa 46/14|Wyrok|https://www.saos.org.pl/judgments/145200
136337|2012-12-14|SO|II AKz 376/12|Postanowienie|https://www.saos.org.pl/judgments/136337
278891|2006-04-27|SO|II AKa 110/06|Wyrok|https://www.saos.org.pl/judgments/278891
