saos_id|date|court|case_number|type|saos_url
394537|2019-10-10|SO|II Ka 275/19|Wyrok|https://www.saos.org.pl/judgments/394537
411403|2019-07-17|SO|IV Ka 272/19|Uzasadnienie|https://www.saos.org.pl/judgments/411403
364013|2018-06-19|SO|VI Ka 489/18|Wyrok|https://www.saos.org.pl/judgments/364013
317716|2017-10-31|SO|VI Ka 369/17|Wyrok|https://www.saos.org.pl/judgments/317716
314928|2017-09-12|SO|VI Ka 542/17|Wyrok|https://www.saos.org.pl/judgments/314928
245238|2016-05-05|SN|VI KZ 3/16|Postanowienie|https://www.saos.org.pl/judgments/245238
130886|2015-02-25|SO|II Ka 6/15|Wyrok|https://www.saos.org.pl/judgments/130886
100516|2013-01-30|SN|III KK 130/12|Wyrok|https://www.saos.org.pl/judgments/100516
83131|2005-01-14|SN|V KK 309/04|Wyrok|https://www.saos.org.pl/judgments/83131
106706|2004-11-03|TK|K 18/03|Wyrok|https://www.saos.org.pl/judgments/106706
82395|2003-12-09|SN|III KK 65/03|Postanowienie|https://www.saos.org.pl/judgments/82395
