saos_id|date|court|case_number|type|saos_url
526847|2025-05-05|SO|II AKa 103/22|Uzasadnienie|https://www.saos.org.pl/judgments/526847
386536|2019-05-10|SO|VI Ka 264/19|Wyrok|https://www.saos.org.pl/judgments/386536
379236|2018-12-21|SO|IV Ka 724/18|Wyrok|https://www.saos.org.pl/judgments/379236
344565|2018-06-20|SO|II Ka 306/18|Wyrok|https://www.saos.org.pl/judgments/344565
314382|2017-09-27|SO|II AKa 251/17|Wyrok|https://www.saos.org.pl/judgments/314382
289372|2017-05-04|SO|VII Ka 351/17|Wyrok|https://www.saos.org.pl/judgments/289372
267209|2016-12-07|SO|VI Ka 1134/16|Wyrok|https://www.saos.org.pl/judgments/267209
240888|2016-08-29|SO|V Ka 368/16|Uzasadnienie|https://www.saos.org.pl/judgments/240888
244995|2016-04-01|SN|III KK 431/15|Wyrok|https://www.saos.org.pl/judgments/244995
194062|2015-11-30|SO|VIII Ka 765/15|Wyrok|https://www.saos.org.pl/judgments/194062
176304|2015-07-10|SO|II AKa 169/15|Wyrok|https://www.saos.org.pl/judgments/176304
179032|2015-06-02|SO|II AKa 36/15|Wyrok|https://www.saos.org.pl/judgments/179032
129629|2015-02-20|SO|II Ka 614/14|Wyrok|https://www.saos.org.pl/judgments/129629
74287|2014-12-23|SO|II Kzw 292/14|Postanowienie|https://www.saos.org.pl/judgments/74287
74785|2014-12-17|SO|II Ka 282/14|Wyrok|https://www.saos.org.pl/judgments/74785
183934|2014-02-27|SO|II Ka 30/14|Wyrok|https://www.saos.org.pl/judgments/183934
409308|2013-07-18|SO|II AKa 228/13|Wyrok|https://www.saos.org.pl/judgments/409308
17714|2013-02-28|SO|VIII Ka 1021/12|Wyrok|https://www.saos.org.pl/judgments/17714
