saos_id|date|court|case_number|type|saos_url
544242|2026-02-10|SO|II AKa 315/25|Uzasadnienie|https://www.saos.org.pl/judgments/544242
511290|2024-10-02|SO|VI Ka 812/24|Wyrok|https://www.saos.org.pl/judgments/511290
501038|2023-12-20|SO|II AKa 385/23|Uzasadnienie|https://www.saos.org.pl/judgments/501038
501299|2023-11-23|SO|II AKa 82/23|Uzasadnienie|https://www.saos.org.pl/judgments/501299
525591|2023-11-15|SO|II AKz 677/23|Postanowienie|https://www.saos.org.pl/judgments/525591
490202|2022-07-14|SO|II AKa 109/22|Uzasadnienie|https://www.saos.org.pl/judgments/490202
399572|2019-08-05|SO|V Ka 221/19|Uzasadnienie|https://www.saos.org.pl/judgments/399572
381854|2019-02-28|SO|V Ka 1725/18|Uzasadnienie|https://www.saos.org.pl/judgments/381854
381841|2019-02-12|SO|V Ka 1548/18|Uzasadnienie|https://www.saos.org.pl/judgments/381841
411717|2019-01-02|SO|II AKa 63/18|Uzasadnienie|https://www.saos.org.pl/judgments/411717
359991|2018-07-26|SO|IV Ka 533/18|Wyrok|https://www.saos.org.pl/judgments/359991
332462|2018-02-05|SO|V Ka 1295/17|Uzasadnienie|https://www.saos.org.pl/judgments/332462
332502|2017-12-04|SO|V Ka 980/17|Uzasadnienie|https://www.saos.org.pl/judgments/332502
318208|2017-09-22|SO|III K 58/17|Wyrok|https://www.saos.org.pl/judgments/318208
308138|2017-05-09|SO|II K 673/16|Wyrok|https://www.saos.org.pl/judgments/308138
279092|2017-03-17|SO|IV Ka 1808/16|Wyrok|https://www.saos.org.pl/judgments/279092
281024|2017-01-24|SO|V Ka 1268/16|Uzasadnienie|https://www.saos.org.pl/judgments/281024
261839|2016-12-02|SO|V Ka 638/16|Uzasadnienie|https://www.saos.org.pl/judgments/261839
261529|2016-10-28|SO|V Ka 40/16|Uzasadnienie|https://www.saos.org.pl/judgments/261529
250087|2016-07-04|SO|X K 501/15|Wyrok|https://www.saos.org.pl/judgments/250087
218117|2016-04-08|SO|V Ka 1355/15|Uzasadnienie|https://www.saos.org.pl/judgments/218117
210451|2016-02-26|SO|V Ka 1576/15|Uzasadnienie|https://www.saos.org.pl/judgments/210451
199391|2016-01-28|SO|V Ka 1331/15|Uzasadnienie|https://www.saos.org.pl/judgments/199391
195301|2015-12-22|SO|V Ka 1021/15|Uzasadnienie|https://www.saos.org.pl/judgments/195301
197491|2015-12-04|SO|VI Ka 920/15|Wyrok|https://www.saos.org.pl/judgments/197491
187783|2015-11-03|SO|VI Ka 737/15|Wyrok|https://www.saos.org.pl/judgments/187783
214330|2015-10-13|SO|II Ka 219/15|Wyrok|https://www.saos.org.pl/judgments/214330
228990|2015-09-14|SO|X K 8/15|Wyrok|https://www.saos.org.pl/judgments/228990
242746|2015-06-18|SN|IV KK 46/15|Wyrok|https://www.saos.org.pl/judgments/242746
170827|2015-06-12|SO|VI Ka 108/15|Wyrok|https://www.saos.org.pl/judgments/170827
135241|2015-03-03|SO|II AKa 17/15|Wyrok|https://www.saos.org.pl/judgments/135241
75292|2014-12-19|SO|IV Kz 697/14|Postanowienie|https://www.saos.org.pl/judgments/75292
60332|2014-07-30|SO|II K 153/14|Wyrok|https://www.saos.org.pl/judgments/60332
50411|2014-06-20|SO|VII Ka 447/14|Uzasadnienie|https://www.saos.org.pl/judgments/50411
53040|2014-05-16|SO|VI Ko 29/14|Wyrok|https://www.saos.org.pl/judgments/53040
54501|2014-05-05|SO|II K 434/12|Wyrok|https://www.saos.org.pl/judgments/54501
145092|2014-03-05|SO|II AKa 25/14|Wyrok|https://www.saos.org.pl/judgments/145092
142810|2013-11-28|SO|II AKa 213/13|Wyrok|https://www.saos.org.pl/judgments/142810
28115|2013-11-19|SO|VII Ka 847/13|Wyrok|https://www.saos.org.pl/judgments/28115
142640|2013-07-18|SO|II AKa 221/13|Wyrok|https://www.saos.org.pl/judgments/142640
9191|2013-03-21|SO|IV Ka 58/13|Wyrok|https://www.saos.org.pl/judgments/9191
16707|2013-02-15|SO|II K 560/12|Wyrok|https://www.saos.org.pl/judgments/16707
100291|2013-01-09|SN|III KO 114/12|Postanowienie|https://www.saos.org.pl/judgments/100291
141349|2012-09-13|SO|II AKa 129/12|Wyrok|https://www.saos.org.pl/judgments/141349
88735|2008-09-23|SN|I KZP 19/08|Uchwała|https://www.saos.org.pl/judgments/88735
87619|2008-03-20|SN|I KZP 42/07|Postanowienie|https://www.saos.org.pl/judgments/87619
86951|2007-12-19|SN|I KZP 38/07|Uchwała|https://www.saos.org.pl/judgments/86951
81980|2003-04-30|SN|I KZP 10/03|Postanowienie|https://www.saos.org.pl/judgments/81980
