saos_id|date|court|case_number|type|saos_url
483686|2022-08-26|SO|II Ka 145/22|Wyrok|https://www.saos.org.pl/judgments/483686
395738|2019-10-14|SO|II Ka 370/19|Wyrok|https://www.saos.org.pl/judgments/395738
372790|2018-10-19|SO|VI Ka 1532/17|Wyrok|https://www.saos.org.pl/judgments/372790
358692|2018-10-03|SO|VI Ka 1408/17|Wyrok|https://www.saos.org.pl/judgments/358692
347700|2018-07-03|SO|II Ka 158/18|Wyrok|https://www.saos.org.pl/judgments/347700
333008|2018-02-28|SO|II Ka 789/17|Wyrok|https://www.saos.org.pl/judgments/333008
328257|2018-02-22|SO|II Ka 679/17|Wyrok|https://www.saos.org.pl/judgments/328257
271633|2017-02-07|SO|II Ka 832/16|Wyrok|https://www.saos.org.pl/judgments/271633
271290|2017-02-03|SO|II Ka 726/16|Wyrok|https://www.saos.org.pl/judgments/271290
144270|2014-01-17|SO|II AKa 388/13|Wyrok|https://www.saos.org.pl/judgments/144270
