saos_id|date|court|case_number|type|saos_url
538924|2025-04-16|SO|II K 594/24|Zarządzenie|https://www.saos.org.pl/judgments/538924
477231|2022-09-26|SO|II AKa 262/22|Wyrok|https://www.saos.org.pl/judgments/477231
493432|2022-08-26|SO|I ACa 1186/22|Wyrok|https://www.saos.org.pl/judgments/493432
446238|2021-03-11|SO|VI Ka 508/20|Wyrok|https://www.saos.org.pl/judgments/446238
393586|2019-05-24|SO|V ACa 16/19|Wyrok|https://www.saos.org.pl/judgments/393586
381299|2017-10-10|SO|XVII Amz 124/17|Postanowienie|https://www.saos.org.pl/judgments/381299
304958|2017-07-03|SO|II AKz 158/17|Postanowienie|https://www.saos.org.pl/judgments/304958
287560|2017-05-11|SO|II K 420/16|Wyrok|https://www.saos.org.pl/judgments/287560
187822|2015-11-03|SO|VI Ka 860/15|Wyrok|https://www.saos.org.pl/judgments/187822
58969|2014-08-14|SO|IV Ka 233/14|Wyrok|https://www.saos.org.pl/judgments/58969
36922|2013-04-23|SO|II Ka 124/13|Wyrok|https://www.saos.org.pl/judgments/36922
8204|2013-02-06|SO|IV Ka 1577/12|Wyrok|https://www.saos.org.pl/judgments/8204
18751|2012-12-03|SO|VI ACa 851/12|Wyrok|https://www.saos.org.pl/judgments/18751
137492|2012-11-14|SO|II AKa 308/12|Wyrok|https://www.saos.org.pl/judgments/137492
