saos_id|date|court|case_number|type|saos_url
398219|2019-11-29|SO|VII Ka 972/19|Wyrok|https://www.saos.org.pl/judgments/398219
307820|2017-08-29|SO|IV Ka 302/17|Uzasadnienie|https://www.saos.org.pl/judgments/307820
243655|2015-10-20|SN|WZ 16/15|Postanowienie|https://www.saos.org.pl/judgments/243655
102229|2013-06-18|SN|WZ 12/13|Postanowienie|https://www.saos.org.pl/judgments/102229
93372|2010-11-03|SN|WZ 47/10|Postanowienie|https://www.saos.org.pl/judgments/93372
90761|2009-08-18|SN|WZP 2/09|Uchwała|https://www.saos.org.pl/judgments/90761
90043|2009-04-09|SN|WZ 18/09|Postanowienie|https://www.saos.org.pl/judgments/90043
82452|2004-01-19|SN|WZ 4/04|Postanowienie|https://www.saos.org.pl/judgments/82452
81284|2002-03-12|SN|WZ 5/02|Postanowienie|https://www.saos.org.pl/judgments/81284
78870|1999-02-23|SN|WZP 1/99|Postanowienie|https://www.saos.org.pl/judgments/78870
