saos_id|date|court|case_number|type|saos_url
482874|2021-08-09|SO|I C 378/20|Wyrok|https://www.saos.org.pl/judgments/482874
477774|2020-06-05|SO|I C 377/20|Wyrok|https://www.saos.org.pl/judgments/477774
261845|2016-12-16|SO|V Ka 875/16|Postanowienie|https://www.saos.org.pl/judgments/261845
227355|2016-05-04|SO|V Ka 1283/15|Postanowienie|https://www.saos.org.pl/judgments/227355
224198|2016-04-06|SO|V Ka 1046/15|Postanowienie|https://www.saos.org.pl/judgments/224198
245004|2016-03-31|SN|III KZ 14/16|Postanowienie|https://www.saos.org.pl/judgments/245004
244365|2016-01-19|SN|V KZ 58/15|Postanowienie|https://www.saos.org.pl/judgments/244365
243798|2015-11-13|SN|III KZ 67/15|Postanowienie|https://www.saos.org.pl/judgments/243798
243664|2015-10-30|SN|IV KZ 59/15|Postanowienie|https://www.saos.org.pl/judgments/243664
243206|2015-08-26|SN|IV KZ 49/15|Postanowienie|https://www.saos.org.pl/judgments/243206
177709|2015-08-25|SO|IV Ka 319/15|Uzasadnienie|https://www.saos.org.pl/judgments/177709
243087|2015-08-06|SN|II KZ 32/15|Postanowienie|https://www.saos.org.pl/judgments/243087
243067|2015-07-30|SN|IV KZ 46/15|Postanowienie|https://www.saos.org.pl/judgments/243067
243066|2015-07-30|SN|IV KZ 42/15|Postanowienie|https://www.saos.org.pl/judgments/243066
243055|2015-07-22|SN|V KZ 29/15|Postanowienie|https://www.saos.org.pl/judgments/243055
206941|2015-05-26|TK|Ts 189/14|Postanowienie|https://www.saos.org.pl/judgments/206941
169033|2015-05-06|SN|II KK 117/15|Postanowienie|https://www.saos.org.pl/judgments/169033
168404|2015-02-26|SN|IV KZ 5/15|Postanowienie|https://www.saos.org.pl/judgments/168404
133968|2015-02-25|SO|II AKa 29/15|Wyrok|https://www.saos.org.pl/judgments/133968
167677|2014-12-10|SN|III KZ 93/14|Postanowienie|https://www.saos.org.pl/judgments/167677
167609|2014-12-03|SN|II KZ 45/14|Postanowienie|https://www.saos.org.pl/judgments/167609
167202|2014-10-27|SN|V KZ 37/14|Postanowienie|https://www.saos.org.pl/judgments/167202
167200|2014-10-27|SN|V KZ 34/14|Postanowienie|https://www.saos.org.pl/judgments/167200
206613|2014-10-16|TK|Ts 266/13|Postanowienie|https://www.saos.org.pl/judgments/206613
206578|2014-10-10|TK|Ts 189/14|Postanowienie|https://www.saos.org.pl/judgments/206578
166786|2014-09-25|SN|III KZ 51/14|Postanowienie|https://www.saos.org.pl/judgments/166786
166503|2014-08-06|SN|II KZ 30/14|Postanowienie|https://www.saos.org.pl/judgments/166503
166375|2014-07-17|SN|V KZ 21/14|Postanowienie|https://www.saos.org.pl/judgments/166375
166413|2014-07-14|SN|IV KZ 44/14|Postanowienie|https://www.saos.org.pl/judgments/166413
166189|2014-06-25|SN|II KZ 19/14|Postanowienie|https://www.saos.org.pl/judgments/166189
166041|2014-06-10|SN|III KZ 27/14|Postanowienie|https://www.saos.org.pl/judgments/166041
105169|2014-05-27|SN|V KZ 19/14|Postanowienie|https://www.saos.org.pl/judgments/105169
105116|2014-05-13|SN|IV KZ 24/14|Postanowienie|https://www.saos.org.pl/judgments/105116
105055|2014-05-07|SN|II KZ 17/14|Postanowienie|https://www.saos.org.pl/judgments/105055
104870|2014-04-03|SN|V KZ 15/14|Postanowienie|https://www.saos.org.pl/judgments/104870
104869|2014-04-03|SN|V KZ 12/14|Postanowienie|https://www.saos.org.pl/judgments/104869
104569|2014-02-26|SN|III KZ 4/14|Postanowienie|https://www.saos.org.pl/judgments/104569
104493|2014-02-19|SN|II KZ 7/14|Postanowienie|https://www.saos.org.pl/judgments/104493
143555|2014-02-06|SO|II AKz 29/14|Wyrok|https://www.saos.org.pl/judgments/143555
104244|2014-01-30|SN|II KZ 4/14|Postanowienie|https://www.saos.org.pl/judgments/104244
104271|2014-01-27|SN|III KO 69/13|Postanowienie|https://www.saos.org.pl/judgments/104271
104118|2014-01-16|SN|V KK 219/13|Wyrok|https://www.saos.org.pl/judgments/104118
104002|2013-12-30|SN|IV KZ 74/13|Postanowienie|https://www.saos.org.pl/judgments/104002
103877|2013-12-12|SN|III KZ 76/13|Postanowienie|https://www.saos.org.pl/judgments/103877
103621|2013-11-20|SN|III KO 56/13|Postanowienie|https://www.saos.org.pl/judgments/103621
103490|2013-11-06|SN|V KZ 76/13|Postanowienie|https://www.saos.org.pl/judgments/103490
103489|2013-11-06|SN|V KZ 75/13|Postanowienie|https://www.saos.org.pl/judgments/103489
103276|2013-10-24|SN|IV KZ 62/13|Postanowienie|https://www.saos.org.pl/judgments/103276
103007|2013-09-27|SN|IV KZ 52/13|Postanowienie|https://www.saos.org.pl/judgments/103007
102925|2013-09-18|SN|V KZ 64/13|Postanowienie|https://www.saos.org.pl/judgments/102925
102920|2013-09-18|SN|V KZ 55/13|Postanowienie|https://www.saos.org.pl/judgments/102920
102914|2013-09-18|SN|V KO 36/13|Postanowienie|https://www.saos.org.pl/judgments/102914
102671|2013-08-22|SN|II KZ 29/13|Postanowienie|https://www.saos.org.pl/judgments/102671
102704|2013-08-21|SN|IV KZ 43/13|Postanowienie|https://www.saos.org.pl/judgments/102704
102640|2013-08-13|SN|V KZ 58/13|Postanowienie|https://www.saos.org.pl/judgments/102640
102629|2013-08-13|SN|V KO 23/13|Postanowienie|https://www.saos.org.pl/judgments/102629
102592|2013-08-08|SN|III KZ 44/13|Postanowienie|https://www.saos.org.pl/judgments/102592
102542|2013-07-25|SN|SDI 16/13|Postanowienie|https://www.saos.org.pl/judgments/102542
102491|2013-07-16|SN|III KZ 32/13|Postanowienie|https://www.saos.org.pl/judgments/102491
102486|2013-07-16|SN|III KZ 26/13|Postanowienie|https://www.saos.org.pl/judgments/102486
102306|2013-06-25|SN|V KZ 45/13|Postanowienie|https://www.saos.org.pl/judgments/102306
102301|2013-06-25|SN|V KZ 40/13|Postanowienie|https://www.saos.org.pl/judgments/102301
102120|2013-06-14|SN|IV KZ 34/13|Postanowienie|https://www.saos.org.pl/judgments/102120
102011|2013-06-06|SN|III KO 20/13|Postanowienie|https://www.saos.org.pl/judgments/102011
101573|2013-04-26|SN|III KZ 19/13|Postanowienie|https://www.saos.org.pl/judgments/101573
101570|2013-04-26|SN|III KO 88/12|Postanowienie|https://www.saos.org.pl/judgments/101570
101430|2013-04-11|SN|V KZ 20/13|Postanowienie|https://www.saos.org.pl/judgments/101430
101283|2013-04-04|SN|II KZ 8/13|Postanowienie|https://www.saos.org.pl/judgments/101283
101211|2013-03-27|SN|II KZ 11/13|Postanowienie|https://www.saos.org.pl/judgments/101211
101188|2013-03-20|SN|IV KZ 10/13|Postanowienie|https://www.saos.org.pl/judgments/101188
100859|2013-02-21|SN|V KZ 5/13|Postanowienie|https://www.saos.org.pl/judgments/100859
100799|2013-02-19|SN|II KZ 3/13|Postanowienie|https://www.saos.org.pl/judgments/100799
100634|2013-02-07|SN|III KZ 97/12|Postanowienie|https://www.saos.org.pl/judgments/100634
100572|2013-01-29|SN|V KZ 91/12|Postanowienie|https://www.saos.org.pl/judgments/100572
100295|2013-01-09|SN|III KZ 91/12|Postanowienie|https://www.saos.org.pl/judgments/100295
100228|2012-12-28|SN|IV KZ 79/12|Postanowienie|https://www.saos.org.pl/judgments/100228
100159|2012-12-12|SN|V KZ 85/12|Postanowienie|https://www.saos.org.pl/judgments/100159
100158|2012-12-12|SN|V KZ 84/12|Postanowienie|https://www.saos.org.pl/judgments/100158
100076|2012-12-12|SN|II KZ 45/12|Postanowienie|https://www.saos.org.pl/judgments/100076
100003|2012-12-05|SN|IV KZ 73/12|Postanowienie|https://www.saos.org.pl/judgments/100003
100002|2012-12-05|SN|IV KZ 72/12|Postanowienie|https://www.saos.org.pl/judgments/100002
99865|2012-11-28|SN|III KZ 83/12|Postanowienie|https://www.saos.org.pl/judgments/99865
99798|2012-11-22|SN|V KZ 73/12|Postanowienie|https://www.saos.org.pl/judgments/99798
99796|2012-11-22|SN|V KZ 70/12|Postanowienie|https://www.saos.org.pl/judgments/99796
136181|2012-11-21|SO|II AKo 164/12|Postanowienie|https://www.saos.org.pl/judgments/136181
99722|2012-11-20|SN|II KZ 39/12|Postanowienie|https://www.saos.org.pl/judgments/99722
99537|2012-10-31|SN|V KZ 68/12|Postanowienie|https://www.saos.org.pl/judgments/99537
99536|2012-10-31|SN|V KZ 67/12|Postanowienie|https://www.saos.org.pl/judgments/99536
136496|2012-10-23|SO|II AKo 119/12|Postanowienie|https://www.saos.org.pl/judgments/136496
99411|2012-10-17|SN|IV KZ 62/12|Postanowienie|https://www.saos.org.pl/judgments/99411
