saos_id|date|court|case_number|type|saos_url
543123|2026-03-18|SO|VI Ka 1403/23|Uzasadnienie|https://www.saos.org.pl/judgments/543123
544497|2026-03-04|SO|II AKa 257/25|Uzasadnienie|https://www.saos.org.pl/judgments/544497
544296|2026-02-25|SO|IV Ka 823/25|Uzasadnienie|https://www.saos.org.pl/judgments/544296
543941|2026-01-15|SO|II K 215/25|Wyrok|https://www.saos.org.pl/judgments/543941
543478|2025-12-30|SO|IV Ka 414/25|Uzasadnienie|https://www.saos.org.pl/judgments/543478
539860|2025-12-22|SO|II Ka 604/25|Wyrok|https://www.saos.org.pl/judgments/539860
539746|2025-12-18|SO|VI Ka 1121/24|Uzasadnienie|https://www.saos.org.pl/judgments/539746
541651|2025-12-12|SO|IV Ka 722/25|Uzasadnienie|https://www.saos.org.pl/judgments/541651
537962|2025-11-05|SO|VI Ka 637/25|Uzasadnienie|https://www.saos.org.pl/judgments/537962
538487|2025-10-15|SO|II Ka 289/25|Uzasadnienie|https://www.saos.org.pl/judgments/538487
537573|2025-10-14|SO|IV Ka 674/25|Wyrok|https://www.saos.org.pl/judgments/537573
540975|2025-10-09|SO|VII Ka 726/25|Wyrok|https://www.saos.org.pl/judgments/540975
540412|2025-10-07|SO|IV Ka 622/25|Uzasadnienie|https://www.saos.org.pl/judgments/540412
540414|2025-10-03|SO|IV Ka 625/25|Uzasadnienie|https://www.saos.org.pl/judgments/540414
536629|2025-09-29|SO|II AKa 70/25|Uzasadnienie|https://www.saos.org.pl/judgments/536629
537633|2025-09-16|SO|II AKa 108/25|Uzasadnienie|https://www.saos.org.pl/judgments/537633
535075|2025-09-12|SO|VI Ka 1307/24|Wyrok|https://www.saos.org.pl/judgments/535075
535960|2025-09-05|SO|VI Ka 1424/23|Wyrok|https://www.saos.org.pl/judgments/535960
533313|2025-08-08|SO|IX Ka 1789/24|Uzasadnienie|https://www.saos.org.pl/judgments/533313
535182|2025-07-31|SO|VI Ka 317/25|Wyrok|https://www.saos.org.pl/judgments/535182
533110|2025-07-30|SO|II AKa 112/23|Uzasadnienie|https://www.saos.org.pl/judgments/533110
537636|2025-07-21|SO|II AKa 120/25|Uzasadnienie|https://www.saos.org.pl/judgments/537636
533040|2025-07-14|SO|II K 470/25|Wyrok|https://www.saos.org.pl/judgments/533040
531200|2025-07-14|SO|II AKa 256/24|Uzasadnienie|https://www.saos.org.pl/judgments/531200
535259|2025-07-10|SO|II K 156/23|Uzasadnienie|https://www.saos.org.pl/judgments/535259
535052|2025-05-23|SO|IV Ka 244/25|Uzasadnienie|https://www.saos.org.pl/judgments/535052
526749|2025-05-13|SO|II K 32/25|Uzasadnienie|https://www.saos.org.pl/judgments/526749
525983|2025-04-30|SO|II Ka 329/24|Uzasadnienie|https://www.saos.org.pl/judgments/525983
528210|2025-04-28|SO|II K 945/24|Wyrok|https://www.saos.org.pl/judgments/528210
526331|2025-04-17|SO|VI Ka 789/23|Uzasadnienie|https://www.saos.org.pl/judgments/526331
526327|2025-04-11|SO|VI Ka 1356/22|Uzasadnienie|https://www.saos.org.pl/judgments/526327
544243|2025-04-09|SO|II AKa 32/24|Uzasadnienie|https://www.saos.org.pl/judgments/544243
530914|2025-03-31|SO|II Ka 4/25|Uzasadnienie|https://www.saos.org.pl/judgments/530914
533177|2025-03-13|SO|IV Ka 1277/24|Wyrok|https://www.saos.org.pl/judgments/533177
523011|2025-02-28|SO|II AKa 251/21|Uzasadnienie|https://www.saos.org.pl/judgments/523011
523807|2025-02-14|SO|IV Ka 725/24|Uzasadnienie|https://www.saos.org.pl/judgments/523807
523884|2025-02-07|SO|IV Ka 741/24|Uzasadnienie|https://www.saos.org.pl/judgments/523884
526751|2025-01-28|SO|II K 474/24|Uzasadnienie|https://www.saos.org.pl/judgments/526751
540444|2025-01-21|SO|VI Ka 565/24|Wyrok|https://www.saos.org.pl/judgments/540444
523814|2025-01-21|SO|IV Ka 750/24|Uzasadnienie|https://www.saos.org.pl/judgments/523814
522831|2024-12-18|SO|IV Ka 565/23|Uzasadnienie|https://www.saos.org.pl/judgments/522831
521224|2024-12-16|SO|II Ka 557/24|Wyrok|https://www.saos.org.pl/judgments/521224
