saos_id|date|court|case_number|type|saos_url
464221|2022-02-09|SO|IV Ka 730/21|Uzasadnienie|https://www.saos.org.pl/judgments/464221
333183|2017-11-22|SO|II AKa 224/17|Wyrok|https://www.saos.org.pl/judgments/333183
303700|2017-03-06|SO|II Kp 123/17|Postanowienie|https://www.saos.org.pl/judgments/303700
60008|2014-08-29|SO|II AKa 153/14|Wyrok|https://www.saos.org.pl/judgments/60008
138763|2013-04-18|SO|II AKa 46/13|Wyrok|https://www.saos.org.pl/judgments/138763
96145|2011-10-26|SN|I KZP 12/11|Postanowienie|https://www.saos.org.pl/judgments/96145
93985|2011-01-19|SN|WZ 53/10|Postanowienie|https://www.saos.org.pl/judgments/93985
76283|2010-03-25|SN|I KZP 2/10|Postanowienie|https://www.saos.org.pl/judgments/76283
89321|2008-12-03|SN|V KK 195/08|Wyrok|https://www.saos.org.pl/judgments/89321
82776|2004-07-22|SN|WZ 49/04|Postanowienie|https://www.saos.org.pl/judgments/82776
