saos_id|date|court|case_number|type|saos_url
523231|2025-03-12|SO|VI Ka 288/24|Uzasadnienie|https://www.saos.org.pl/judgments/523231
523173|2024-01-11|SO|II AKa 494/23|Wyrok|https://www.saos.org.pl/judgments/523173
508648|2024-01-11|SO|IV Ka 970/23|Uzasadnienie|https://www.saos.org.pl/judgments/508648
465420|2022-04-07|SO|VI Ka 804/21|Uzasadnienie|https://www.saos.org.pl/judgments/465420
461983|2021-12-22|SO|II AKa 102/21|Wyrok|https://www.saos.org.pl/judgments/461983
482903|2021-12-16|SO|II AKa 490/21|Wyrok|https://www.saos.org.pl/judgments/482903
440847|2021-04-08|SO|II AKa 322/19|Wyrok|https://www.saos.org.pl/judgments/440847
428965|2020-10-07|SO|IV Ka 181/20|Uzasadnienie|https://www.saos.org.pl/judgments/428965
461059|2020-06-02|SO|VI Ka 142/20|Wyrok|https://www.saos.org.pl/judgments/461059
406695|2019-10-03|SO|II AKa 114/19|Wyrok|https://www.saos.org.pl/judgments/406695
405923|2019-06-04|SO|VI Ka 391/19|Wyrok|https://www.saos.org.pl/judgments/405923
456285|2019-04-26|SO|II AKa 118/19|Wyrok|https://www.saos.org.pl/judgments/456285
392331|2019-03-14|SO|II AKa 246/18|Wyrok|https://www.saos.org.pl/judgments/392331
436582|2019-01-17|SO|II AKa 550/18|Wyrok|https://www.saos.org.pl/judgments/436582
392263|2019-01-10|SO|II AKa 211/18|Wyrok|https://www.saos.org.pl/judgments/392263
355014|2018-07-03|SO|VIII Ka 348/18|Uzasadnienie|https://www.saos.org.pl/judgments/355014
364006|2018-05-25|SO|VI Ka 410/18|Wyrok|https://www.saos.org.pl/judgments/364006
344082|2018-05-15|SO|II AKa 283/17|Wyrok|https://www.saos.org.pl/judgments/344082
347359|2018-05-11|SO|VI Ka 308/18|Wyrok|https://www.saos.org.pl/judgments/347359
341674|2018-04-27|SO|VI Ka 91/18|Wyrok|https://www.saos.org.pl/judgments/341674
347961|2018-04-24|SO|VI Ka 290/18|Wyrok|https://www.saos.org.pl/judgments/347961
341652|2018-03-22|SO|VI Ka 1/18|Wyrok|https://www.saos.org.pl/judgments/341652
327496|2017-12-29|SO|II AKa 388/17|Wyrok|https://www.saos.org.pl/judgments/327496
324107|2017-12-22|SO|VI Ka 522/17|Wyrok|https://www.saos.org.pl/judgments/324107
472558|2017-12-15|SO|II AKa 446/17|Wyrok|https://www.saos.org.pl/judgments/472558
319342|2017-12-14|SO|VI Ka 510/17|Wyrok|https://www.saos.org.pl/judgments/319342
304935|2017-08-09|SO|II AKa 198/17|Wyrok|https://www.saos.org.pl/judgments/304935
288401|2017-04-28|SO|II AKa 41/17|Wyrok|https://www.saos.org.pl/judgments/288401
287763|2017-04-04|SO|VI Ka 90/17|Wyrok|https://www.saos.org.pl/judgments/287763
287760|2017-03-31|SO|VI Ka 60/17|Wyrok|https://www.saos.org.pl/judgments/287760
283468|2017-02-21|SO|II AKa 292/16|Wyrok|https://www.saos.org.pl/judgments/283468
271570|2016-12-16|SO|II AKa 325/16|Wyrok|https://www.saos.org.pl/judgments/271570
536812|2016-12-13|SO|II AKa 129/16|Wyrok|https://www.saos.org.pl/judgments/536812
244119|2015-12-18|SN|SDI 57/15|Postanowienie|https://www.saos.org.pl/judgments/244119
492862|2015-11-06|SO|II AKa 154/15|Uzasadnienie|https://www.saos.org.pl/judgments/492862
536814|2015-02-26|SO|II AKa 256/13|Wyrok|https://www.saos.org.pl/judgments/536814
192453|2015-01-28|SO|II AKa 454/14|Wyrok|https://www.saos.org.pl/judgments/192453
174071|2015-01-22|SO|II AKa 452/14|Wyrok|https://www.saos.org.pl/judgments/174071
59926|2014-07-31|SO|IV Ka 516/14|Wyrok|https://www.saos.org.pl/judgments/59926
165910|2014-05-26|SN|SNO 21/14|Wyrok|https://www.saos.org.pl/judgments/165910
146801|2014-05-14|SO|II AKa 117/14|Wyrok|https://www.saos.org.pl/judgments/146801
147869|2014-03-20|SO|II AKa 256/13|Wyrok|https://www.saos.org.pl/judgments/147869
29073|2013-12-06|SO|II Ka 482/13|Wyrok|https://www.saos.org.pl/judgments/29073
142942|2013-12-05|SO|II AKa 204/13|Wyrok|https://www.saos.org.pl/judgments/142942
32155|2013-11-28|SO|IV Ka 954/13|Wyrok|https://www.saos.org.pl/judgments/32155
141733|2013-09-27|SO|II AKa 205/13|Wyrok|https://www.saos.org.pl/judgments/141733
102938|2013-09-25|SN|I KZP 5/13|Uchwała|https://www.saos.org.pl/judgments/102938
139914|2013-06-12|SO|II AKa 167/13|Wyrok|https://www.saos.org.pl/judgments/139914
138399|2013-04-24|SO|II AKa 61/13|Wyrok|https://www.saos.org.pl/judgments/138399
138948|2013-04-10|SO|II AKa 85/13|Wyrok|https://www.saos.org.pl/judgments/138948
138130|2013-04-04|SO|II AKa 53/13|Wyrok|https://www.saos.org.pl/judgments/138130
137136|2013-01-30|SO|II AKa 263/12|Wyrok|https://www.saos.org.pl/judgments/137136
137200|2012-12-28|SO|II AKa 378/12|Wyrok|https://www.saos.org.pl/judgments/137200
136687|2012-12-19|SO|II AKa 264/12|Wyrok|https://www.saos.org.pl/judgments/136687
100132|2012-12-12|SN|SNO 50/12|Wyrok|https://www.saos.org.pl/judgments/100132
136511|2012-11-21|SO|II AKa 234/12|Wyrok|https://www.saos.org.pl/judgments/136511
136123|2012-11-08|SO|II AKa 192/12|Wyrok|https://www.saos.org.pl/judgments/136123
99599|2012-11-06|SN|V KK 139/12|Wyrok|https://www.saos.org.pl/judgments/99599
99162|2012-09-27|SN|SDI 23/12|Wyrok|https://www.saos.org.pl/judgments/99162
98913|2012-08-29|SN|V KK 208/12|Wyrok|https://www.saos.org.pl/judgments/98913
97311|2012-02-22|SN|SNO 2/12|Wyrok|https://www.saos.org.pl/judgments/97311
88567|2008-08-06|SN|SNO 30/08|Wyrok|https://www.saos.org.pl/judgments/88567
88391|2008-06-30|SN|I KZP 11/08|Uchwała|https://www.saos.org.pl/judgments/88391
382943|2008-05-15|SO|II AKa 13/08|Wyrok|https://www.saos.org.pl/judgments/382943
87613|2008-03-13|SN|SNO 12/08|Postanowienie|https://www.saos.org.pl/judgments/87613
86507|2007-08-27|SN|SNO 47/07|Wyrok|https://www.saos.org.pl/judgments/86507
501261|2007-05-10|SO|II AKa 70/07|Wyrok|https://www.saos.org.pl/judgments/501261
84423|2006-06-28|SN|V KK 491/05|Postanowienie|https://www.saos.org.pl/judgments/84423
84373|2006-06-07|SN|III KK 395/05|Postanowienie|https://www.saos.org.pl/judgments/84373
80025|2000-10-17|SN|V KKN 362/00|Postanowienie|https://www.saos.org.pl/judgments/80025
79856|2000-07-21|SN|II KKN 204/00|Wyrok|https://www.saos.org.pl/judgments/79856
