saos_id|date|court|case_number|type|saos_url
500536|2023-05-23|SO|II AKa 161/22|Wyrok|https://www.saos.org.pl/judgments/500536
477231|2022-09-26|SO|II AKa 262/22|Wyrok|https://www.saos.org.pl/judgments/477231
414927|2020-04-23|SO|VI Ka 1188/19|Wyrok|https://www.saos.org.pl/judgments/414927
303700|2017-03-06|SO|II Kp 123/17|Postanowienie|https://www.saos.org.pl/judgments/303700
266464|2016-06-29|SO|II AKa 57/16|Wyrok|https://www.saos.org.pl/judgments/266464
168755|2015-03-31|SN|I KZP 27/14|Postanowienie|https://www.saos.org.pl/judgments/168755
102176|2013-06-20|SN|III KK 41/13|Wyrok|https://www.saos.org.pl/judgments/102176
96147|2011-10-26|SN|I KZP 14/11|Postanowienie|https://www.saos.org.pl/judgments/96147
107189|2005-03-14|TK|K 35/04|Wyrok|https://www.saos.org.pl/judgments/107189
81395|2002-05-10|SN|WA 22/02|Wyrok|https://www.saos.org.pl/judgments/81395
