saos_id|date|court|case_number|type|saos_url
500803|2023-05-10|SO|II AKa 265/22|Wyrok|https://www.saos.org.pl/judgments/500803
481266|2022-10-27|SO|II AKa 263/20|Wyrok|https://www.saos.org.pl/judgments/481266
476904|2022-08-31|SO|II K 87/19|Wyrok|https://www.saos.org.pl/judgments/476904
500813|2022-06-09|SO|II AKa 27/22|Wyrok|https://www.saos.org.pl/judgments/500813
391528|2019-06-12|SO|II AKa 24/19|Wyrok|https://www.saos.org.pl/judgments/391528
367671|2018-11-26|SO|IV Ka 1741/18|Wyrok|https://www.saos.org.pl/judgments/367671
213406|2016-03-08|SO|II Ka 701/15|Wyrok|https://www.saos.org.pl/judgments/213406
243994|2015-12-03|SN|SNO 67/15|Postanowienie|https://www.saos.org.pl/judgments/243994
155393|2015-05-12|SO|XVII Ka 313/15|Wyrok|https://www.saos.org.pl/judgments/155393
139563|2013-06-21|SO|II AKa 183/13|Wyrok|https://www.saos.org.pl/judgments/139563
