saos_id|date|court|case_number|type|saos_url
217987|2016-03-22|SO|II K 101/15|Wyrok|https://www.saos.org.pl/judgments/217987
243663|2015-10-30|SN|IV KO 81/14|Postanowienie|https://www.saos.org.pl/judgments/243663
243331|2015-09-17|SN|WO 9/15|Postanowienie|https://www.saos.org.pl/judgments/243331
168350|2015-02-18|SN|II KO 3/14|Postanowienie|https://www.saos.org.pl/judgments/168350
167966|2015-01-22|SN|III KO 95/14|Postanowienie|https://www.saos.org.pl/judgments/167966
167770|2014-12-29|SN|III KZ 129/14|Postanowienie|https://www.saos.org.pl/judgments/167770
167769|2014-12-29|SN|III KZ 123/14|Postanowienie|https://www.saos.org.pl/judgments/167769
48065|2014-04-29|SO|I ACa 53/14|Wyrok|https://www.saos.org.pl/judgments/48065
104271|2014-01-27|SN|III KO 69/13|Postanowienie|https://www.saos.org.pl/judgments/104271
103997|2013-12-30|SN|IV KZ 69/13|Postanowienie|https://www.saos.org.pl/judgments/103997
142014|2013-12-18|SO|II AKo 115/13|Postanowienie|https://www.saos.org.pl/judgments/142014
141869|2013-10-25|SO|I C 402/13|Wyrok|https://www.saos.org.pl/judgments/141869
103220|2013-10-24|SN|III KZ 62/13|Postanowienie|https://www.saos.org.pl/judgments/103220
102972|2013-09-27|SN|II KO 24/13|Postanowienie|https://www.saos.org.pl/judgments/102972
102792|2013-09-04|SN|III KZ 53/13|Postanowienie|https://www.saos.org.pl/judgments/102792
101480|2013-04-18|SN|II KZ 12/13|Postanowienie|https://www.saos.org.pl/judgments/101480
100909|2013-02-28|SN|IV KO 89/12|Postanowienie|https://www.saos.org.pl/judgments/100909
278893|2010-07-28|SO|II AKo 97/10|Postanowienie|https://www.saos.org.pl/judgments/278893
89079|2008-11-04|SN|II KO 55/08|Postanowienie|https://www.saos.org.pl/judgments/89079
88690|2008-09-10|SN|II KZ 43/08|Postanowienie|https://www.saos.org.pl/judgments/88690
