saos_id|date|court|case_number|type|saos_url
543475|2026-11-28|SO|IV Ka 389/25|Uzasadnienie|https://www.saos.org.pl/judgments/543475
544109|2026-03-16|SO|IV Ka 1580/25|Uzasadnienie|https://www.saos.org.pl/judgments/544109
543922|2026-02-06|SO|II AKa 271/25|Uzasadnienie|https://www.saos.org.pl/judgments/543922
542274|2026-01-30|SO|II Ka 888/25|Wyrok|https://www.saos.org.pl/judgments/542274
542168|2026-01-12|SO|II AKa 133/22|Uzasadnienie|https://www.saos.org.pl/judgments/542168
540476|2025-12-23|SO|II AKa 119/25|Uzasadnienie|https://www.saos.org.pl/judgments/540476
542721|2025-12-17|SO|IV Ka 739/25|Uzasadnienie|https://www.saos.org.pl/judgments/542721
539691|2025-10-20|SO|III K 213/23|Wyrok|https://www.saos.org.pl/judgments/539691
537648|2025-10-10|SO|II AKa 16/25|Uzasadnienie|https://www.saos.org.pl/judgments/537648
536744|2025-09-15|SO|II AKa 206/24|Uzasadnienie|https://www.saos.org.pl/judgments/536744
533912|2025-07-16|SO|IV Ka 83/25|Uzasadnienie|https://www.saos.org.pl/judgments/533912
543165|2025-07-09|SO|II AKa 105/25|Wyrok|https://www.saos.org.pl/judgments/543165
534349|2025-07-04|SO|XII K 106/19|Wyrok|https://www.saos.org.pl/judgments/534349
528915|2025-06-12|SO|II AKa 145/23|Uzasadnienie|https://www.saos.org.pl/judgments/528915
544371|2025-06-06|SO|II AKa 22/25|Wyrok|https://www.saos.org.pl/judgments/544371
527952|2025-05-21|SO|III K 528/24|Wyrok|https://www.saos.org.pl/judgments/527952
525732|2025-04-17|SO|II Ka 801/24|Wyrok|https://www.saos.org.pl/judgments/525732
538589|2025-04-10|SO|II AKa 44/25|Wyrok|https://www.saos.org.pl/judgments/538589
526213|2025-03-28|SO|II Ka 89/25|Wyrok|https://www.saos.org.pl/judgments/526213
524563|2025-03-18|SO|II AKa 284/24|Uzasadnienie|https://www.saos.org.pl/judgments/524563
533111|2025-01-29|SO|II AKa 12/23|Wyrok|https://www.saos.org.pl/judgments/533111
520292|2025-01-17|SO|II AKa 205/20|Uzasadnienie|https://www.saos.org.pl/judgments/520292
520231|2024-12-21|SO|VI Ka 962/24|Wyrok|https://www.saos.org.pl/judgments/520231
538188|2024-12-19|SO|II AKa 310/21|Wyrok|https://www.saos.org.pl/judgments/538188
519809|2024-12-06|SO|IV Ka 501/24|Uzasadnienie|https://www.saos.org.pl/judgments/519809
515881|2024-11-08|SO|II AKz 634/24|Postanowienie|https://www.saos.org.pl/judgments/515881
520025|2024-10-16|SO|II AKa 285/23|Wyrok|https://www.saos.org.pl/judgments/520025
523148|2024-10-14|SO|II AKa 225/23|Wyrok|https://www.saos.org.pl/judgments/523148
525039|2024-09-26|SO|IV Ka 502/24|Uzasadnienie|https://www.saos.org.pl/judgments/525039
517627|2024-09-18|SO|I C 483/24|Wyrok|https://www.saos.org.pl/judgments/517627
511245|2024-08-01|SO|VI Ka 676/23|Uzasadnienie|https://www.saos.org.pl/judgments/511245
511259|2024-07-30|SO|VI Ka 730/24|Wyrok|https://www.saos.org.pl/judgments/511259
506927|2024-07-10|SO|III K 250/23|Wyrok|https://www.saos.org.pl/judgments/506927
523436|2024-06-28|SO|III K 106/23|Wyrok|https://www.saos.org.pl/judgments/523436
504200|2024-06-20|SO|II Ka 873/23|Wyrok|https://www.saos.org.pl/judgments/504200
500640|2024-04-25|SO|II AKa 201/23|Uzasadnienie|https://www.saos.org.pl/judgments/500640
511724|2024-04-04|SO|VII Ka 218/24|Wyrok|https://www.saos.org.pl/judgments/511724
517668|2024-03-14|SO|II AKa 251/21|Wyrok|https://www.saos.org.pl/judgments/517668
514457|2024-03-13|SO|X Kp 91/24|Uzasadnienie|https://www.saos.org.pl/judgments/514457
506926|2024-02-29|SO|III K 250/22|Wyrok|https://www.saos.org.pl/judgments/506926
517940|2024-02-15|SO|II AKa 108/23|Wyrok|https://www.saos.org.pl/judgments/517940
523153|2024-02-05|SO|II AKa 282/22|Wyrok|https://www.saos.org.pl/judgments/523153
504074|2024-02-02|SO|II Ka 522/23|Wyrok|https://www.saos.org.pl/judgments/504074
501006|2023-12-11|SO|II AKa 359/22|Wyrok|https://www.saos.org.pl/judgments/501006
500619|2023-11-30|SO|II AKa 197/18|Uzasadnienie|https://www.saos.org.pl/judgments/500619
508628|2023-10-31|SO|IV Ka 899/23|Uzasadnienie|https://www.saos.org.pl/judgments/508628
507774|2023-10-25|SO|IV K 9/22|Uzasadnienie|https://www.saos.org.pl/judgments/507774
511125|2023-10-20|SO|VI Ka 393/23|Wyrok|https://www.saos.org.pl/judgments/511125
501112|2023-10-18|SO|II AKa 436/22|Wyrok|https://www.saos.org.pl/judgments/501112
511219|2023-10-10|SO|VI Ka 607/23|Wyrok|https://www.saos.org.pl/judgments/511219
510919|2023-10-04|SO|VI K 1218/22|Wyrok|https://www.saos.org.pl/judgments/510919
504027|2023-09-13|SO|II Ka 428/23|Wyrok|https://www.saos.org.pl/judgments/504027
508173|2023-09-08|SO|IV Ka 419/23|Uzasadnienie|https://www.saos.org.pl/judgments/508173
511131|2023-07-07|SO|VI Ka 408/23|Wyrok|https://www.saos.org.pl/judgments/511131
500459|2023-06-29|SO|II AKa 123/23|Wyrok|https://www.saos.org.pl/judgments/500459
492624|2023-06-06|SO|VI Ka 303/23|Wyrok|https://www.saos.org.pl/judgments/492624
525309|2023-04-24|SO|II AKa 547/22|Wyrok|https://www.saos.org.pl/judgments/525309
488960|2023-04-06|SO|II Ka 375/22|Wyrok|https://www.saos.org.pl/judgments/488960
519475|2023-03-23|SO|II AKa 297/22|Uzasadnienie|https://www.saos.org.pl/judgments/519475
484969|2023-03-13|SO|II AKa 159/20|Uzasadnienie|https://www.saos.org.pl/judgments/484969
483836|2023-03-06|SO|VI Ka 118/22|Uzasadnienie|https://www.saos.org.pl/judgments/483836
484789|2023-02-28|SO|II K 216/22|Uzasadnienie|https://www.saos.org.pl/judgments/484789
491458|2023-02-06|SO|II AKa 382/21|Wyrok|https://www.saos.org.pl/judgments/491458
483883|2023-02-01|SO|II AKa 336/20|Wyrok|https://www.saos.org.pl/judgments/483883
486265|2023-01-31|SO|II AKa 83/21|Wyrok|https://www.saos.org.pl/judgments/486265
482733|2022-12-07|SO|VI Ka 333/22|Wyrok|https://www.saos.org.pl/judgments/482733
481445|2022-11-22|SO|IV Ka 473/22|Uzasadnienie|https://www.saos.org.pl/judgments/481445
481449|2022-11-08|SO|IV Ka 488/22|Uzasadnienie|https://www.saos.org.pl/judgments/481449
481027|2022-11-07|SO|II AKa 302/20|Uzasadnienie|https://www.saos.org.pl/judgments/481027
477693|2022-11-04|SO|III K 339/22|Wyrok|https://www.saos.org.pl/judgments/477693
478738|2022-10-27|SO|II AKa 373/21|Wyrok|https://www.saos.org.pl/judgments/478738
482338|2022-10-19|SO|VI Ka 348/22|Wyrok|https://www.saos.org.pl/judgments/482338
482340|2022-10-06|SO|VI Ka 434/22|Wyrok|https://www.saos.org.pl/judgments/482340
477919|2022-10-06|SO|VI Ka 555/21|Uzasadnienie|https://www.saos.org.pl/judgments/477919
481459|2022-09-30|SO|IV Ka 568/22|Uzasadnienie|https://www.saos.org.pl/judgments/481459
472460|2022-08-19|SO|II Ka 284/22|Wyrok|https://www.saos.org.pl/judgments/472460
490225|2022-08-01|SO|II AKa 205/19|Uzasadnienie|https://www.saos.org.pl/judgments/490225
472104|2022-07-22|SO|II AKa 44/22|Uzasadnienie|https://www.saos.org.pl/judgments/472104
492895|2022-06-28|SO|II AKa 35/22|Uzasadnienie|https://www.saos.org.pl/judgments/492895
