saos_id|date|court|case_number|type|saos_url
535561|2025-09-16|SO|II Ka 515/25|Wyrok|https://www.saos.org.pl/judgments/535561
527323|2025-03-26|SO|II AKa 321/24|Wyrok|https://www.saos.org.pl/judgments/527323
520968|2025-01-23|SO|II AKa 186/23|Uzasadnienie|https://www.saos.org.pl/judgments/520968
518708|2024-11-25|SO|VI Ka 1079/24|Uzasadnienie|https://www.saos.org.pl/judgments/518708
516313|2024-10-17|SO|XII Ko 75/24|Postanowienie|https://www.saos.org.pl/judgments/516313
511235|2024-10-09|SO|VI Ka 651/24|Wyrok|https://www.saos.org.pl/judgments/511235
508210|2024-07-05|SO|IV Ka 450/24|Uzasadnienie|https://www.saos.org.pl/judgments/508210
500657|2023-09-20|SO|II AKa 209/23|Wyrok|https://www.saos.org.pl/judgments/500657
500445|2023-07-11|SO|II AKa 119/21|Uzasadnienie|https://www.saos.org.pl/judgments/500445
490955|2023-04-21|SO|VI Ka 121/23|Wyrok|https://www.saos.org.pl/judgments/490955
487165|2023-03-08|SO|I Ca 76/23|Wyrok|https://www.saos.org.pl/judgments/487165
484086|2022-12-29|SO|II AKa 185/22|Wyrok|https://www.saos.org.pl/judgments/484086
463609|2022-04-11|SO|IV Ka 251/22|Wyrok|https://www.saos.org.pl/judgments/463609
449714|2021-10-25|SO|II AKa 23/21|Uzasadnienie|https://www.saos.org.pl/judgments/449714
448499|2021-09-15|SO|VI Ka 863/20|Uzasadnienie|https://www.saos.org.pl/judgments/448499
460452|2020-12-10|SO|II AKa 262/20|Wyrok|https://www.saos.org.pl/judgments/460452
428775|2020-12-03|SO|VI Ka 172/20|Wyrok|https://www.saos.org.pl/judgments/428775
428369|2020-11-17|SO|V ACa 260/20|Wyrok|https://www.saos.org.pl/judgments/428369
423486|2020-10-26|SO|II Ka 612/20|Wyrok|https://www.saos.org.pl/judgments/423486
410231|2020-05-07|SO|IV K 156/16|Uzasadnienie|https://www.saos.org.pl/judgments/410231
415145|2020-01-23|SO|II AKa 113/19|Wyrok|https://www.saos.org.pl/judgments/415145
410090|2020-01-17|SO|VI Ka 379/19|Wyrok|https://www.saos.org.pl/judgments/410090
433786|2019-11-29|SO|VI Ka 864/19|Wyrok|https://www.saos.org.pl/judgments/433786
398574|2019-10-18|SO|II AKa 215/19|Wyrok|https://www.saos.org.pl/judgments/398574
401521|2019-09-06|SO|VI Ka 1005/18|Wyrok|https://www.saos.org.pl/judgments/401521
432566|2019-06-06|SO|XI Ka 407/19|Wyrok|https://www.saos.org.pl/judgments/432566
426578|2019-06-03|SO|II AKa 35/19|Uzasadnienie|https://www.saos.org.pl/judgments/426578
383459|2019-04-08|SO|II AKa 10/19|Wyrok|https://www.saos.org.pl/judgments/383459
378361|2019-03-01|SO|II Ka 365/18|Wyrok|https://www.saos.org.pl/judgments/378361
367493|2018-10-31|SO|II AKa 314/18|Wyrok|https://www.saos.org.pl/judgments/367493
362828|2018-09-27|SO|II K 393/17|Wyrok|https://www.saos.org.pl/judgments/362828
360285|2018-09-24|SO|II AKa 194/18|Wyrok|https://www.saos.org.pl/judgments/360285
338635|2018-04-20|SO|II Ka 80/18|Wyrok|https://www.saos.org.pl/judgments/338635
386570|2018-03-20|SO|II AKa 39/18|Wyrok|https://www.saos.org.pl/judgments/386570
332631|2018-01-24|SO|II AKa 228/17|Wyrok|https://www.saos.org.pl/judgments/332631
326763|2017-12-13|SO|VI Ka 1525/16|Wyrok|https://www.saos.org.pl/judgments/326763
328162|2017-10-30|SO|II AKa 249/17|Wyrok|https://www.saos.org.pl/judgments/328162
313927|2017-07-12|SO|IV K 96/17|Uzasadnienie|https://www.saos.org.pl/judgments/313927
444742|2017-06-22|SO|II AKa 85/17|Wyrok|https://www.saos.org.pl/judgments/444742
293285|2017-06-14|SO|II AKa 83/17|Wyrok|https://www.saos.org.pl/judgments/293285
281891|2017-04-13|SO|VII Kz 154/17|Postanowienie|https://www.saos.org.pl/judgments/281891
277597|2017-03-10|SO|II Ka 56/17|Wyrok|https://www.saos.org.pl/judgments/277597
290373|2017-03-03|SO|IV K 1310/16|Wyrok|https://www.saos.org.pl/judgments/290373
307757|2017-01-12|SO|II AKa 394/15|Wyrok|https://www.saos.org.pl/judgments/307757
260508|2016-12-15|SO|IV Ka 930/16|Wyrok|https://www.saos.org.pl/judgments/260508
261986|2016-12-02|SO|II Ka 600/16|Wyrok|https://www.saos.org.pl/judgments/261986
275213|2016-09-30|SO|XIV K 241/15|Uzasadnienie|https://www.saos.org.pl/judgments/275213
249859|2016-09-29|SO|II AKz 321/16|Postanowienie|https://www.saos.org.pl/judgments/249859
258845|2016-09-09|SO|II AKa 225/16|Wyrok|https://www.saos.org.pl/judgments/258845
246220|2016-07-08|SO|IV Ka 69/16|Uzasadnienie|https://www.saos.org.pl/judgments/246220
260112|2016-06-13|SO|II AKa 156/16|Wyrok|https://www.saos.org.pl/judgments/260112
238146|2016-05-24|SO|IV K 111/15|Wyrok|https://www.saos.org.pl/judgments/238146
210501|2016-01-14|SO|VI Ka 452/15|Wyrok|https://www.saos.org.pl/judgments/210501
178221|2015-09-24|SO|II AKz 323/15|Postanowienie|https://www.saos.org.pl/judgments/178221
179394|2015-09-10|SO|II AKa 173/15|Wyrok|https://www.saos.org.pl/judgments/179394
176463|2015-09-03|SO|XVII Ka 672/15|Wyrok|https://www.saos.org.pl/judgments/176463
174069|2015-06-24|SO|II AKa 39/15|Wyrok|https://www.saos.org.pl/judgments/174069
155368|2015-05-05|SO|XVII Ka 1437/14|Wyrok|https://www.saos.org.pl/judgments/155368
157658|2015-04-09|SO|II AKa 39/15|Uzasadnienie|https://www.saos.org.pl/judgments/157658
135484|2015-03-12|SO|XVII Ka 1445/14|Wyrok|https://www.saos.org.pl/judgments/135484
131919|2015-03-05|SO|II AKa 9/15|Uzasadnienie|https://www.saos.org.pl/judgments/131919
168232|2015-02-13|SN|II KK 276/14|Postanowienie|https://www.saos.org.pl/judgments/168232
148691|2015-02-12|SO|VI Ka 402/14|Wyrok|https://www.saos.org.pl/judgments/148691
157654|2015-01-22|SO|II AKa 258/14|Wyrok|https://www.saos.org.pl/judgments/157654
74704|2014-12-16|SO|II Ka 396/14|Wyrok|https://www.saos.org.pl/judgments/74704
125165|2014-11-24|SO|II AKa 351/14|Wyrok|https://www.saos.org.pl/judgments/125165
68322|2014-10-06|SO|II AKa 225/14|Wyrok|https://www.saos.org.pl/judgments/68322
53795|2014-07-11|SO|IV Ka 448/14|Wyrok|https://www.saos.org.pl/judgments/53795
56576|2014-07-04|SO|VI Ka 109/14|Wyrok|https://www.saos.org.pl/judgments/56576
61153|2014-05-29|SO|II AKa 89/14|Wyrok|https://www.saos.org.pl/judgments/61153
50318|2014-05-19|SO|VIII Ka 132/14|Wyrok|https://www.saos.org.pl/judgments/50318
47757|2014-04-25|SO|VI Ka 115/14|Wyrok|https://www.saos.org.pl/judgments/47757
44318|2014-04-14|SO|IV Ka 148/14|Wyrok|https://www.saos.org.pl/judgments/44318
