saos_id|date|court|case_number|type|saos_url
171243|2015-06-23|SO|IV Ka 555/15|Wyrok|https://www.saos.org.pl/judgments/171243
170252|2015-06-23|SO|VII Kp 174/15|Postanowienie|https://www.saos.org.pl/judgments/170252
199698|2015-06-19|SO|II Kp 223/15|Postanowienie|https://www.saos.org.pl/judgments/199698
74893|2014-07-15|SO|VI ACa 1200/13|Wyrok|https://www.saos.org.pl/judgments/74893
52841|2012-09-26|SO|IX C 692/11|Wyrok|https://www.saos.org.pl/judgments/52841
96147|2011-10-26|SN|I KZP 14/11|Postanowienie|https://www.saos.org.pl/judgments/96147
82677|2004-05-21|SN|I KZP 6/04|Uchwała|https://www.saos.org.pl/judgments/82677
106710|2004-03-16|TK|K 22/03|Wyrok|https://www.saos.org.pl/judgments/106710
81470|2002-06-21|SN|WA 34/02|Wyrok|https://www.saos.org.pl/judgments/81470
81359|2002-04-23|SN|I KZP 7/02|Uchwała|https://www.saos.org.pl/judgments/81359
205806|1998-10-06|TK|K 36/97|Wyrok|https://www.saos.org.pl/judgments/205806
