saos_id|date|court|case_number|type|saos_url
536565|2025-02-25|SO|II K 134/24|Uzasadnienie|https://www.saos.org.pl/judgments/536565
401466|2019-12-03|SO|II K 1103/19|Wyrok|https://www.saos.org.pl/judgments/401466
238864|2016-07-01|SO|III K 272/16|Wyrok|https://www.saos.org.pl/judgments/238864
204662|2016-01-27|SO|III K 932/15|Wyrok|https://www.saos.org.pl/judgments/204662
134788|2015-03-05|SO|III K 1112/14|Wyrok|https://www.saos.org.pl/judgments/134788
128504|2015-01-08|SO|II K 195/14|Wyrok|https://www.saos.org.pl/judgments/128504
74878|2014-11-20|SO|III K 802/14|Wyrok|https://www.saos.org.pl/judgments/74878
73377|2014-05-29|SO|III K 172/14|Wyrok|https://www.saos.org.pl/judgments/73377
35632|2014-01-14|SO|II K 1431/13|Wyrok|https://www.saos.org.pl/judgments/35632
27047|2013-11-18|SO|IV Ka 752/13|Wyrok|https://www.saos.org.pl/judgments/27047
