saos_id|date|court|case_number|type|saos_url
542083|2025-12-02|SO|VII Kp 297/24|Uzasadnienie|https://www.saos.org.pl/judgments/542083
464281|2022-02-11|SO|II K 583/18|Uzasadnienie|https://www.saos.org.pl/judgments/464281
410989|2018-12-18|SO|XII K 103/18|Wyrok|https://www.saos.org.pl/judgments/410989
291075|2017-06-02|SO|II AKa 158/17|Wyrok|https://www.saos.org.pl/judgments/291075
278324|2017-03-08|SO|II AKa 49/17|Wyrok|https://www.saos.org.pl/judgments/278324
271394|2016-12-06|SO|XII K 156/16|Wyrok|https://www.saos.org.pl/judgments/271394
258854|2016-09-30|SO|II AKa 251/16|Wyrok|https://www.saos.org.pl/judgments/258854
243166|2015-08-19|SN|III KK 74/15|Postanowienie|https://www.saos.org.pl/judgments/243166
195903|2015-02-05|SO|I C 140/14|Wyrok|https://www.saos.org.pl/judgments/195903
73247|2014-11-21|SO|IV Ka 608/14|Wyrok|https://www.saos.org.pl/judgments/73247
70427|2014-09-24|SO|III Ca 113/14|Wyrok|https://www.saos.org.pl/judgments/70427
53035|2014-05-16|SO|IV Ka 206/14|Wyrok|https://www.saos.org.pl/judgments/53035
104651|2014-03-03|SN|WA 30/13|Wyrok|https://www.saos.org.pl/judgments/104651
