saos_id|date|court|case_number|type|saos_url
540581|2025-05-05|SO|II K 35/24|Wyrok|https://www.saos.org.pl/judgments/540581
500936|2023-07-13|SO|II AKa 317/21|Uzasadnienie|https://www.saos.org.pl/judgments/500936
477231|2022-09-26|SO|II AKa 262/22|Wyrok|https://www.saos.org.pl/judgments/477231
434841|2021-03-01|SO|II W 172/19|Wyrok|https://www.saos.org.pl/judgments/434841
411848|2019-04-03|SO|VII W 205/18|Uzasadnienie|https://www.saos.org.pl/judgments/411848
320752|2017-09-22|SO|I C 1896/16|Zarządzenie|https://www.saos.org.pl/judgments/320752
215471|2016-02-24|SO|IV Ka 760/15|Uzasadnienie|https://www.saos.org.pl/judgments/215471
187822|2015-11-03|SO|VI Ka 860/15|Wyrok|https://www.saos.org.pl/judgments/187822
135994|2012-05-17|SO|II AKa 62/12|Wyrok|https://www.saos.org.pl/judgments/135994
108542|2008-07-03|TK|K 38/07|Wyrok|https://www.saos.org.pl/judgments/108542
