saos_id|date|court|case_number|type|saos_url
511136|2024-08-21|SO|VI Ka 411/24|Wyrok|https://www.saos.org.pl/judgments/511136
514283|2024-03-21|SO|VIII Ua 3/24|Uzasadnienie|https://www.saos.org.pl/judgments/514283
495883|2024-03-15|SO|I C 1389/23|Wyrok|https://www.saos.org.pl/judgments/495883
499460|2023-12-22|SO|I C 832/23|Wyrok|https://www.saos.org.pl/judgments/499460
478499|2022-10-28|SO|II Ka 205/22|Wyrok|https://www.saos.org.pl/judgments/478499
472764|2022-01-20|SO|IV Ka 86/21|Uzasadnienie|https://www.saos.org.pl/judgments/472764
410818|2020-03-23|SO|IV Ka 923/19|Uzasadnienie|https://www.saos.org.pl/judgments/410818
405134|2019-09-23|SO|IV Ka 545/19|Wyrok|https://www.saos.org.pl/judgments/405134
271669|2017-01-12|SO|IV Ka 1175/16|Wyrok|https://www.saos.org.pl/judgments/271669
216687|2016-03-01|SO|II K 353/15|Wyrok|https://www.saos.org.pl/judgments/216687
203992|2016-02-03|SO|II Ka 266/15|Wyrok|https://www.saos.org.pl/judgments/203992
244003|2015-12-02|SN|III KK 331/15|Wyrok|https://www.saos.org.pl/judgments/244003
303361|2015-09-03|SO|I ACa 346/15|Wyrok|https://www.saos.org.pl/judgments/303361
150746|2015-04-09|SO|VIII Ka 131/15|Wyrok|https://www.saos.org.pl/judgments/150746
74978|2014-12-11|SO|V Ka 435/14|Wyrok|https://www.saos.org.pl/judgments/74978
69318|2014-10-14|SO|VI Ka 329/14|Wyrok|https://www.saos.org.pl/judgments/69318
166498|2014-08-06|SN|II KK 195/14|Postanowienie|https://www.saos.org.pl/judgments/166498
51022|2014-06-06|SO|IV Ka 405/14|Wyrok|https://www.saos.org.pl/judgments/51022
46145|2014-04-11|SO|VI Ka 112/14|Wyrok|https://www.saos.org.pl/judgments/46145
43381|2014-03-12|SO|II Ca 609/13|Uzasadnienie|https://www.saos.org.pl/judgments/43381
37312|2014-01-28|SO|IX Ka 1833/13|Wyrok|https://www.saos.org.pl/judgments/37312
135680|2012-10-30|SO|II AKa 98/12|Wyrok|https://www.saos.org.pl/judgments/135680
99151|2012-09-25|SN|IV KK 167/12|Wyrok|https://www.saos.org.pl/judgments/99151
