saos_id|date|court|case_number|type|saos_url
516960|2024-11-14|SO|XII Ko 83/24|Postanowienie|https://www.saos.org.pl/judgments/516960
518126|2024-11-06|SO|VIII Ko 177/24|Postanowienie|https://www.saos.org.pl/judgments/518126
469730|2022-05-31|SO|II Ka 922/21|Wyrok|https://www.saos.org.pl/judgments/469730
423492|2020-09-23|SO|III Ca 1661/18|Wyrok|https://www.saos.org.pl/judgments/423492
372617|2018-08-14|SO|IV Ko 13/18|Wyrok|https://www.saos.org.pl/judgments/372617
337704|2018-05-08|SO|XIV K 137/17|Uzasadnienie|https://www.saos.org.pl/judgments/337704
345222|2018-01-25|SO|II AKa 593/17|Wyrok|https://www.saos.org.pl/judgments/345222
286864|2017-05-22|SO|VI Ka 1200/16|Wyrok|https://www.saos.org.pl/judgments/286864
222770|2015-10-27|SO|IV Ka 734/15|Wyrok|https://www.saos.org.pl/judgments/222770
184003|2015-10-05|SO|II Kp 291/15|Postanowienie|https://www.saos.org.pl/judgments/184003
168117|2015-01-28|SN|V KK 458/14|Wyrok|https://www.saos.org.pl/judgments/168117
127315|2015-01-20|SO|IV Ka 637/14|Wyrok|https://www.saos.org.pl/judgments/127315
102586|2013-08-08|SN|III KK 254/13|Wyrok|https://www.saos.org.pl/judgments/102586
96951|2012-01-26|SN|III KZ 93/11|Zarządzenie|https://www.saos.org.pl/judgments/96951
89931|2009-03-26|SN|I KZP 39/08|Postanowienie|https://www.saos.org.pl/judgments/89931
84862|2006-12-20|SN|I KZP 29/06|Uchwała|https://www.saos.org.pl/judgments/84862
84128|2006-02-28|SN|V KK 258/05|Wyrok|https://www.saos.org.pl/judgments/84128
