saos_id|date|court|case_number|type|saos_url
537573|2025-10-14|SO|IV Ka 674/25|Wyrok|https://www.saos.org.pl/judgments/537573
472638|2022-07-26|SO|IV Ka 407/22|Uzasadnienie|https://www.saos.org.pl/judgments/472638
428310|2019-12-13|SO|I ACa 6/19|Wyrok|https://www.saos.org.pl/judgments/428310
365655|2018-10-30|SO|VI Ka 867/18|Wyrok|https://www.saos.org.pl/judgments/365655
315766|2017-11-07|SO|VI Ka 250/17|Wyrok|https://www.saos.org.pl/judgments/315766
310841|2017-10-16|SO|V Ka 1145/17|Uzasadnienie|https://www.saos.org.pl/judgments/310841
304712|2017-09-04|SO|I C 452/17|Wyrok|https://www.saos.org.pl/judgments/304712
305591|2017-08-30|SO|II Ka 190/17|Wyrok|https://www.saos.org.pl/judgments/305591
269276|2017-01-26|SO|IV Ka 671/16|Uzasadnienie|https://www.saos.org.pl/judgments/269276
253811|2016-09-30|SO|XVII Ka 984/16|Wyrok|https://www.saos.org.pl/judgments/253811
191185|2015-12-03|SO|V Ka 359/15|Wyrok|https://www.saos.org.pl/judgments/191185
128186|2015-02-02|SO|II Ka 700/14|Wyrok|https://www.saos.org.pl/judgments/128186
75032|2014-12-08|SO|XVII Ka 1200/14|Wyrok|https://www.saos.org.pl/judgments/75032
71110|2014-11-25|SO|IV Ka 577/14|Wyrok|https://www.saos.org.pl/judgments/71110
258545|2014-09-08|SO|X Ka 621/14|Wyrok|https://www.saos.org.pl/judgments/258545
377981|2014-07-08|SO|II Ca 2332/13|Wyrok|https://www.saos.org.pl/judgments/377981
52447|2014-07-02|SO|II Ka 314/14|Wyrok|https://www.saos.org.pl/judgments/52447
50636|2014-06-13|SO|IV Ka 233/14|Wyrok|https://www.saos.org.pl/judgments/50636
44424|2014-04-18|SO|IV Kzw 436/14|Postanowienie|https://www.saos.org.pl/judgments/44424
123493|2013-10-07|KIO|KIO 2184/13|Wyrok|https://www.saos.org.pl/judgments/123493
22450|2013-09-24|SO|IV Ka 727/13|Wyrok|https://www.saos.org.pl/judgments/22450
18455|2013-07-31|SO|IV Ka 660/13|Wyrok|https://www.saos.org.pl/judgments/18455
