saos_id|date|court|case_number|type|saos_url
539846|2025-12-17|SO|II K 30/25|Postanowienie|https://www.saos.org.pl/judgments/539846
540357|2025-11-19|SO|II AKz 1173/25|Postanowienie|https://www.saos.org.pl/judgments/540357
525054|2025-03-27|SO|V Kz 276/25|Postanowienie|https://www.saos.org.pl/judgments/525054
519061|2024-11-20|SO|II Ko 193/24|Wyrok|https://www.saos.org.pl/judgments/519061
501353|2024-07-16|SO|II AKz 546/24|Postanowienie|https://www.saos.org.pl/judgments/501353
510302|2024-07-03|SO|V Kz 613/24|Postanowienie|https://www.saos.org.pl/judgments/510302
510301|2024-07-03|SO|V Kz 607/24|Postanowienie|https://www.saos.org.pl/judgments/510301
525641|2024-06-28|SO|II AKz 331/24|Postanowienie|https://www.saos.org.pl/judgments/525641
525639|2024-06-24|SO|II AKz 314/24|Postanowienie|https://www.saos.org.pl/judgments/525639
507137|2024-03-28|SO|III Ko 922/23|Wyrok|https://www.saos.org.pl/judgments/507137
501351|2024-03-25|SO|II AKz 177/24|Postanowienie|https://www.saos.org.pl/judgments/501351
501347|2024-02-27|SO|II AKp 13/24|Postanowienie|https://www.saos.org.pl/judgments/501347
501003|2024-02-02|SO|II AKa 356/21|Wyrok|https://www.saos.org.pl/judgments/501003
501356|2023-11-30|SO|II AKz 827/23|Postanowienie|https://www.saos.org.pl/judgments/501356
493178|2023-08-28|SO|II AKz 593/23|Postanowienie|https://www.saos.org.pl/judgments/493178
493176|2023-06-26|SO|II AKz 401/23|Postanowienie|https://www.saos.org.pl/judgments/493176
489703|2023-05-23|SO|II AKz 330/23|Postanowienie|https://www.saos.org.pl/judgments/489703
489867|2023-05-16|SO|II AKz 566/23|Postanowienie|https://www.saos.org.pl/judgments/489867
486560|2023-04-18|SO|II AKz 228/23|Postanowienie|https://www.saos.org.pl/judgments/486560
525582|2023-04-04|SO|II AKz 193/23|Postanowienie|https://www.saos.org.pl/judgments/525582
525580|2023-03-22|SO|II AKz 149/23|Postanowienie|https://www.saos.org.pl/judgments/525580
484734|2023-03-08|SO|II AKz 142/23|Postanowienie|https://www.saos.org.pl/judgments/484734
504305|2023-03-01|SO|II Kp 60/23|Postanowienie|https://www.saos.org.pl/judgments/504305
503622|2023-02-15|SO|II K 86/23|Postanowienie|https://www.saos.org.pl/judgments/503622
503620|2023-02-15|SO|II K 86/23|Postanowienie|https://www.saos.org.pl/judgments/503620
504312|2022-12-30|SO|II Kp 868/22|Postanowienie|https://www.saos.org.pl/judgments/504312
504311|2022-12-15|SO|II Kp 827/22|Postanowienie|https://www.saos.org.pl/judgments/504311
525508|2022-12-13|SO|II AKz 1384/22|Postanowienie|https://www.saos.org.pl/judgments/525508
525519|2022-11-09|SO|II AKz 623/22|Postanowienie|https://www.saos.org.pl/judgments/525519
525520|2022-11-08|SO|II AKz 628/22|Postanowienie|https://www.saos.org.pl/judgments/525520
478496|2022-10-31|SO|II K 682/22|Wyrok|https://www.saos.org.pl/judgments/478496
504306|2022-10-12|SO|II Kp 671/22|Postanowienie|https://www.saos.org.pl/judgments/504306
525515|2022-09-15|SO|II AKz 533/22|Uzasadnienie|https://www.saos.org.pl/judgments/525515
470914|2022-08-17|SO|II AKz 548/22|Postanowienie|https://www.saos.org.pl/judgments/470914
525513|2022-08-08|SO|II AKz 455/22|Postanowienie|https://www.saos.org.pl/judgments/525513
470485|2022-08-08|SO|II AKz 533/22|Postanowienie|https://www.saos.org.pl/judgments/470485
470484|2022-08-08|SO|II AKz 517/22|Postanowienie|https://www.saos.org.pl/judgments/470484
470483|2022-08-08|SO|II AKz 515/22|Postanowienie|https://www.saos.org.pl/judgments/470483
504303|2022-07-26|SO|II Kp 474/22|Postanowienie|https://www.saos.org.pl/judgments/504303
470770|2022-07-25|SO|II AKp 28/22|Postanowienie|https://www.saos.org.pl/judgments/470770
470481|2022-07-18|SO|II AKz 441/22|Postanowienie|https://www.saos.org.pl/judgments/470481
470482|2022-07-15|SO|II AKz 465/22|Postanowienie|https://www.saos.org.pl/judgments/470482
470480|2022-07-14|SO|II AKz 436/22|Postanowienie|https://www.saos.org.pl/judgments/470480
470249|2022-07-13|SO|II AKz 468/22|Postanowienie|https://www.saos.org.pl/judgments/470249
470248|2022-07-13|SO|II AKz 458/22|Postanowienie|https://www.saos.org.pl/judgments/470248
470247|2022-07-13|SO|II AKz 453/22|Postanowienie|https://www.saos.org.pl/judgments/470247
470246|2022-07-11|SO|II AKz 444/22|Postanowienie|https://www.saos.org.pl/judgments/470246
472100|2022-07-04|SO|II AKa 310/21|Uzasadnienie|https://www.saos.org.pl/judgments/472100
470701|2022-06-07|SO|II AKz 389/22|Postanowienie|https://www.saos.org.pl/judgments/470701
501306|2022-05-26|SO|II AKa 87/22|Wyrok|https://www.saos.org.pl/judgments/501306
467429|2022-05-26|SO|II K 13/22|Postanowienie|https://www.saos.org.pl/judgments/467429
470358|2022-04-21|SO|II AKz 251/22|Postanowienie|https://www.saos.org.pl/judgments/470358
463811|2022-04-20|SO|V Kz 383/22|Postanowienie|https://www.saos.org.pl/judgments/463811
459349|2022-03-09|SO|V Kz 205/22|Postanowienie|https://www.saos.org.pl/judgments/459349
463969|2022-02-22|SO|II AKa 155/21|Wyrok|https://www.saos.org.pl/judgments/463969
456516|2022-02-09|SO|V Kz 108/22|Postanowienie|https://www.saos.org.pl/judgments/456516
455743|2022-02-02|SO|IV Kz 31/22|Postanowienie|https://www.saos.org.pl/judgments/455743
470242|2022-01-19|SO|II AKz 11/22|Postanowienie|https://www.saos.org.pl/judgments/470242
454648|2022-01-05|SO|V Kz 1203/21|Postanowienie|https://www.saos.org.pl/judgments/454648
454550|2021-12-29|SO|V Kz 1183/21|Postanowienie|https://www.saos.org.pl/judgments/454550
470240|2021-12-16|SO|II AKa 277/21|Postanowienie|https://www.saos.org.pl/judgments/470240
455624|2021-12-15|SO|II AKa 151/21|Wyrok|https://www.saos.org.pl/judgments/455624
455000|2021-11-10|SO|XII Ko 7/21|Wyrok|https://www.saos.org.pl/judgments/455000
449743|2021-09-24|SO|V Kz 973/21|Postanowienie|https://www.saos.org.pl/judgments/449743
446683|2021-08-27|SO|V Kz 882/21|Postanowienie|https://www.saos.org.pl/judgments/446683
444872|2021-08-25|SO|IV Kz 319/21|Postanowienie|https://www.saos.org.pl/judgments/444872
443024|2021-06-11|SO|V Kz 572/21|Postanowienie|https://www.saos.org.pl/judgments/443024
