saos_id|date|court|case_number|type|saos_url
544371|2025-06-06|SO|II AKa 22/25|Wyrok|https://www.saos.org.pl/judgments/544371
511125|2023-10-20|SO|VI Ka 393/23|Wyrok|https://www.saos.org.pl/judgments/511125
500511|2023-04-06|SO|II AKa 15/22|Wyrok|https://www.saos.org.pl/judgments/500511
375668|2019-02-25|SO|VI Ka 584/18|Wyrok|https://www.saos.org.pl/judgments/375668
366364|2018-05-10|SO|II AKa 97/18|Wyrok|https://www.saos.org.pl/judgments/366364
327155|2017-12-18|SO|II AKa 347/17|Wyrok|https://www.saos.org.pl/judgments/327155
296593|2017-06-27|SO|IV Ka 343/17|Uzasadnienie|https://www.saos.org.pl/judgments/296593
272308|2016-12-14|SO|IV Ka 999/16|Wyrok|https://www.saos.org.pl/judgments/272308
131335|2015-02-20|SO|II Ka 15/15|Wyrok|https://www.saos.org.pl/judgments/131335
136511|2012-11-21|SO|II AKa 234/12|Wyrok|https://www.saos.org.pl/judgments/136511
