saos_id|date|court|case_number|type|saos_url
535863|2025-07-30|SO|II Ka 211/25|Uzasadnienie|https://www.saos.org.pl/judgments/535863
520688|2025-01-14|SO|IV Ka 723/24|Uzasadnienie|https://www.saos.org.pl/judgments/520688
508220|2024-09-20|SO|IV Ka 454/24|Uzasadnienie|https://www.saos.org.pl/judgments/508220
508064|2024-06-28|SO|IV Ka 324/24|Uzasadnienie|https://www.saos.org.pl/judgments/508064
503749|2024-05-14|SO|II Ka 121/24|Wyrok|https://www.saos.org.pl/judgments/503749
503979|2024-02-21|SO|II Ka 375/23|Uzasadnienie|https://www.saos.org.pl/judgments/503979
491188|2023-06-21|SO|II Ka 229/23|Wyrok|https://www.saos.org.pl/judgments/491188
490514|2023-04-27|SO|IV Ka 921/22|Uzasadnienie|https://www.saos.org.pl/judgments/490514
482464|2022-12-05|SO|II Ka 768/22|Wyrok|https://www.saos.org.pl/judgments/482464
458234|2021-07-21|SO|VIII Ka 72/21|Uzasadnienie|https://www.saos.org.pl/judgments/458234
454798|2020-02-20|SO|IX Ka 634/19|Wyrok|https://www.saos.org.pl/judgments/454798
445954|2020-01-24|SO|IX Ka 613/19|Wyrok|https://www.saos.org.pl/judgments/445954
356961|2018-04-12|SO|IX Ka 908/17|Wyrok|https://www.saos.org.pl/judgments/356961
309803|2017-06-22|SO|IX Ka 71/17|Wyrok|https://www.saos.org.pl/judgments/309803
274500|2016-10-04|SO|IV Ka 573/16|Wyrok|https://www.saos.org.pl/judgments/274500
272888|2016-07-05|SO|IV Ka 395/16|Wyrok|https://www.saos.org.pl/judgments/272888
257569|2016-03-01|SO|IV Ka 67/16|Wyrok|https://www.saos.org.pl/judgments/257569
