saos_id|date|court|case_number|type|saos_url
528990|2025-06-04|SO|XIV C 612/24|Wyrok|https://www.saos.org.pl/judgments/528990
520378|2024-06-11|SO|II K 623/23|Wyrok|https://www.saos.org.pl/judgments/520378
479743|2021-11-08|SO|IX K 657/21|Uzasadnienie|https://www.saos.org.pl/judgments/479743
448340|2021-05-13|SO|II W 1049/20|Wyrok|https://www.saos.org.pl/judgments/448340
397176|2019-06-28|SO|II K 126/19|Wyrok|https://www.saos.org.pl/judgments/397176
385651|2019-04-09|SO|II K 366/18|Wyrok|https://www.saos.org.pl/judgments/385651
366976|2018-12-11|SO|III Ca 1119/18|Uzasadnienie|https://www.saos.org.pl/judgments/366976
400351|2018-12-10|SO|II K 491/17|Wyrok|https://www.saos.org.pl/judgments/400351
380066|2018-10-26|SO|VI Ka 701/18|Wyrok|https://www.saos.org.pl/judgments/380066
392510|2018-09-28|SO|II K 494/18|Wyrok|https://www.saos.org.pl/judgments/392510
361503|2018-08-23|SO|II K 764/17|Uzasadnienie|https://www.saos.org.pl/judgments/361503
352501|2018-08-07|SO|IV Ka 464/18|Uzasadnienie|https://www.saos.org.pl/judgments/352501
349107|2018-07-27|SO|VI Ka 445/18|Wyrok|https://www.saos.org.pl/judgments/349107
355967|2018-07-24|SO|XI W 2487/17|Wyrok|https://www.saos.org.pl/judgments/355967
346525|2018-05-04|SO|II K 21/18|Wyrok|https://www.saos.org.pl/judgments/346525
338495|2018-03-27|SO|VI Ka 210/18|Wyrok|https://www.saos.org.pl/judgments/338495
333265|2018-03-06|SO|IV Ka 62/18|Uzasadnienie|https://www.saos.org.pl/judgments/333265
369992|2017-12-29|SO|II K 482/17|Wyrok|https://www.saos.org.pl/judgments/369992
322862|2017-10-13|SO|III K 607/17|Wyrok|https://www.saos.org.pl/judgments/322862
314677|2017-10-03|SO|IV Ka 577/17|Uzasadnienie|https://www.saos.org.pl/judgments/314677
305835|2017-07-20|SO|III K 131/17|Wyrok|https://www.saos.org.pl/judgments/305835
287576|2017-05-10|SO|II W 40/17|Wyrok|https://www.saos.org.pl/judgments/287576
312467|2017-04-10|SO|II K 805/16|Wyrok|https://www.saos.org.pl/judgments/312467
270339|2016-09-30|SO|II K 661/16|Wyrok|https://www.saos.org.pl/judgments/270339
233293|2016-05-24|SO|II K 287/16|Wyrok|https://www.saos.org.pl/judgments/233293
233513|2016-05-19|SO|II K 139/16|Wyrok|https://www.saos.org.pl/judgments/233513
251914|2016-01-07|SO|II K 697/15|Wyrok|https://www.saos.org.pl/judgments/251914
186337|2015-10-30|SO|IV Ka 422/15|Uzasadnienie|https://www.saos.org.pl/judgments/186337
186332|2015-10-30|SO|IV Ka 394/15|Uzasadnienie|https://www.saos.org.pl/judgments/186332
154967|2015-05-14|SO|IX W 4269/14|Wyrok|https://www.saos.org.pl/judgments/154967
57118|2014-05-28|SO|XI W 3912/13|Wyrok|https://www.saos.org.pl/judgments/57118
