saos_id|date|court|case_number|type|score|saos_url
543137|2026-01-30|SO|I ACa 1711/23|Wyrok|56|https://www.saos.org.pl/judgments/543137
528529|2024-08-21|SO|I ACa 605/23|Wyrok|56|https://www.saos.org.pl/judgments/528529
493353|2024-08-13|SO|I ACa 1117/23|Wyrok|56|https://www.saos.org.pl/judgments/493353
529108|2024-03-27|SO|I ACa 572/22|Wyrok|56|https://www.saos.org.pl/judgments/529108
546263|2023-12-18|SO|I ACa 464/21|Wyrok|56|https://www.saos.org.pl/judgments/546263
493305|2023-11-29|SO|I ACa 1054/23|Wyrok|56|https://www.saos.org.pl/judgments/493305
471226|2022-07-21|SO|I ACa 21/22|Wyrok|56|https://www.saos.org.pl/judgments/471226
473584|2022-02-15|SO|I ACa 886/21|Wyrok|56|https://www.saos.org.pl/judgments/473584
464813|2021-09-07|SO|I ACa 245/20|Wyrok|56|https://www.saos.org.pl/judgments/464813
454684|2021-08-13|SO|I ACa 650/20|Wyrok|56|https://www.saos.org.pl/judgments/454684
446159|2021-08-13|SO|I ACa 787/20|Wyrok|56|https://www.saos.org.pl/judgments/446159
444910|2021-06-02|SO|I ACa 377/20|Wyrok|56|https://www.saos.org.pl/judgments/444910
443927|2021-05-12|SO|I ACa 1100/19|Wyrok|56|https://www.saos.org.pl/judgments/443927
443378|2021-03-15|SO|I ACa 1329/19|Wyrok|56|https://www.saos.org.pl/judgments/443378
470384|2021-02-08|SO|V ACa 202/19|Wyrok|56|https://www.saos.org.pl/judgments/470384
446686|2020-11-30|SO|VI ACa 500/19|Wyrok|56|https://www.saos.org.pl/judgments/446686
427809|2020-11-25|SO|III AUa 684/20|Wyrok|56|https://www.saos.org.pl/judgments/427809
418176|2020-06-18|SO|V ACa 589/18|Wyrok|56|https://www.saos.org.pl/judgments/418176
417924|2020-05-21|SO|I ACa 856/19|Wyrok|56|https://www.saos.org.pl/judgments/417924
465240|2020-01-21|SO|I ACa 912/18|Wyrok|56|https://www.saos.org.pl/judgments/465240
397726|2019-11-19|SO|III APa 15/19|Wyrok|56|https://www.saos.org.pl/judgments/397726
404367|2019-11-15|SO|I ACa 116/19|Wyrok|56|https://www.saos.org.pl/judgments/404367
417304|2019-10-11|SO|VI ACa 155/18|Wyrok|56|https://www.saos.org.pl/judgments/417304
407287|2019-09-03|SO|I ACa 1306/18|Wyrok|56|https://www.saos.org.pl/judgments/407287
475375|2019-07-23|SO|V ACa 244/19|Wyrok|56|https://www.saos.org.pl/judgments/475375
407111|2019-06-25|SO|I ACa 633/18|Wyrok|56|https://www.saos.org.pl/judgments/407111
391619|2019-06-25|SO|I ACa 119/19|Wyrok|56|https://www.saos.org.pl/judgments/391619
385613|2019-06-05|SO|I ACa 469/18|Wyrok|56|https://www.saos.org.pl/judgments/385613
397974|2019-06-04|SO|V ACa 1613/17|Wyrok|56|https://www.saos.org.pl/judgments/397974
378563|2019-04-25|SO|III AUa 471/18|Wyrok|56|https://www.saos.org.pl/judgments/378563
403056|2019-04-24|SO|I ACa 667/18|Wyrok|56|https://www.saos.org.pl/judgments/403056
382526|2019-04-12|SO|I ACa 996/16|Wyrok|56|https://www.saos.org.pl/judgments/382526
399404|2019-04-05|SO|VI ACa 1551/17|Wyrok|56|https://www.saos.org.pl/judgments/399404
385103|2019-04-02|SO|V ACa 357/18|Wyrok|56|https://www.saos.org.pl/judgments/385103
376494|2019-03-25|SO|I ACa 569/18|Wyrok|56|https://www.saos.org.pl/judgments/376494
381345|2019-03-13|SO|I ACa 594/18|Wyrok|56|https://www.saos.org.pl/judgments/381345
376493|2019-03-06|SO|I ACa 569/18|Wyrok|56|https://www.saos.org.pl/judgments/376493
392601|2019-01-17|SO|VI ACa 1153/17|Wyrok|56|https://www.saos.org.pl/judgments/392601
384800|2018-12-19|SO|I ACa 1378/17|Wyrok|56|https://www.saos.org.pl/judgments/384800
372194|2018-12-19|SO|I ACa 32/18|Wyrok|56|https://www.saos.org.pl/judgments/372194
385612|2018-12-13|SO|I ACa 445/18|Wyrok|56|https://www.saos.org.pl/judgments/385612
364353|2018-10-30|SO|I ACa 107/18|Wyrok|56|https://www.saos.org.pl/judgments/364353
447592|2018-10-24|SO|II AKa 228/18|Wyrok|56|https://www.saos.org.pl/judgments/447592
376399|2018-10-24|SO|I ACa 280/18|Wyrok|56|https://www.saos.org.pl/judgments/376399
433674|2018-08-03|SO|V ACa 83/18|Wyrok|56|https://www.saos.org.pl/judgments/433674
370056|2018-07-19|SO|VI ACa 406/17|Wyrok|56|https://www.saos.org.pl/judgments/370056
415446|2018-07-11|SO|I ACa 1006/17|Wyrok|56|https://www.saos.org.pl/judgments/415446
434702|2018-06-20|SO|I ACa 351/17|Wyrok|56|https://www.saos.org.pl/judgments/434702
369270|2018-06-12|SO|V ACa 562/17|Wyrok|56|https://www.saos.org.pl/judgments/369270
361577|2018-05-17|SO|I ACa 1186/17|Wyrok|56|https://www.saos.org.pl/judgments/361577
352813|2018-05-11|SO|VI ACa 2064/16|Wyrok|56|https://www.saos.org.pl/judgments/352813
346043|2018-05-10|SO|I ACa 1137/17|Wyrok|56|https://www.saos.org.pl/judgments/346043
341372|2018-05-09|SO|V ACa 400/17|Wyrok|56|https://www.saos.org.pl/judgments/341372
348101|2018-03-26|SO|I ACa 915/17|Wyrok|56|https://www.saos.org.pl/judgments/348101
345448|2018-03-23|SO|I ACa 958/17|Wyrok|56|https://www.saos.org.pl/judgments/345448
425413|2018-03-13|SO|V ACa 125/17|Wyrok|56|https://www.saos.org.pl/judgments/425413
343104|2018-03-07|SO|VII AGa 197/18|Wyrok|56|https://www.saos.org.pl/judgments/343104
343004|2018-03-07|SO|I ACa 895/17|Wyrok|56|https://www.saos.org.pl/judgments/343004
336281|2018-01-19|SO|I ACa 628/17|Wyrok|56|https://www.saos.org.pl/judgments/336281
330717|2018-01-17|SO|I ACa 707/17|Wyrok|56|https://www.saos.org.pl/judgments/330717
331752|2017-12-29|SO|I ACa 545/17|Wyrok|56|https://www.saos.org.pl/judgments/331752
335924|2017-12-21|SO|I ACa 811/17|Wyrok|56|https://www.saos.org.pl/judgments/335924
325031|2017-12-21|SO|I ACa 254/17|Wyrok|56|https://www.saos.org.pl/judgments/325031
331751|2017-12-20|SO|I ACa 538/17|Wyrok|56|https://www.saos.org.pl/judgments/331751
327865|2017-12-12|SO|II AKa 155/17|Wyrok|56|https://www.saos.org.pl/judgments/327865
335708|2017-12-07|SO|VI ACa 1195/16|Wyrok|56|https://www.saos.org.pl/judgments/335708
