saos_id|date|court|case_number|type|saos_url
509427|2024-08-02|SO|IX P 377/23|Zarządzenie|https://www.saos.org.pl/judgments/509427
510794|2024-01-10|SO|VI C 717/23|Zarządzenie|https://www.saos.org.pl/judgments/510794
482440|2022-05-18|SO|II K 1047/21|Wyrok|https://www.saos.org.pl/judgments/482440
461939|2022-03-18|SO|II Ka 706/21|Uzasadnienie|https://www.saos.org.pl/judgments/461939
414011|2020-06-09|SO|VI Ka 92/20|Wyrok|https://www.saos.org.pl/judgments/414011
408027|2019-07-19|SO|VII K 342/18|Uzasadnienie|https://www.saos.org.pl/judgments/408027
374808|2019-02-12|SO|II W 146/18|Wyrok|https://www.saos.org.pl/judgments/374808
369733|2018-12-13|SO|V Ka 476/17|Wyrok|https://www.saos.org.pl/judgments/369733
372953|2018-11-16|SO|III W 1001/18|Uzasadnienie|https://www.saos.org.pl/judgments/372953
359960|2018-09-18|SO|II W 33/18|Wyrok|https://www.saos.org.pl/judgments/359960
363222|2018-04-10|SO|II W 1842/17|Wyrok|https://www.saos.org.pl/judgments/363222
350474|2017-12-13|SO|VII W 362/16|Wyrok|https://www.saos.org.pl/judgments/350474
314054|2017-09-14|SO|XVII Ka 806/17|Wyrok|https://www.saos.org.pl/judgments/314054
378274|2017-03-30|SO|II K 581/16|Wyrok|https://www.saos.org.pl/judgments/378274
281673|2017-02-24|SO|II W 1515/16|Wyrok|https://www.saos.org.pl/judgments/281673
299071|2016-11-22|SO|VI Ka 451/16|Wyrok|https://www.saos.org.pl/judgments/299071
249049|2016-09-23|SO|VII W 2892/15|Wyrok|https://www.saos.org.pl/judgments/249049
246917|2016-09-21|SO|II W 2285/15|Uzasadnienie|https://www.saos.org.pl/judgments/246917
228819|2016-06-17|SO|II W 970/16|Uzasadnienie|https://www.saos.org.pl/judgments/228819
227691|2016-05-06|SO|II K 682/15|Wyrok|https://www.saos.org.pl/judgments/227691
215313|2016-03-07|SO|II W 847/15|Uzasadnienie|https://www.saos.org.pl/judgments/215313
184036|2015-11-12|SO|II W 1425/14|Wyrok|https://www.saos.org.pl/judgments/184036
178258|2015-07-02|SO|II W 544/15|Uzasadnienie|https://www.saos.org.pl/judgments/178258
176440|2015-06-25|SO|VII W 107/15|Wyrok|https://www.saos.org.pl/judgments/176440
186916|2015-05-19|SO|IX Ka 103/15|Wyrok|https://www.saos.org.pl/judgments/186916
186828|2015-05-18|SO|IV W 377/14|Uzasadnienie|https://www.saos.org.pl/judgments/186828
68737|2014-10-22|SO|IV Ka 773/14|Wyrok|https://www.saos.org.pl/judgments/68737
45561|2014-04-03|SO|XI W 3050/13|Wyrok|https://www.saos.org.pl/judgments/45561
42770|2014-03-28|SO|VIII W 1496/13|Wyrok|https://www.saos.org.pl/judgments/42770
29220|2013-10-02|SO|VIII K 1019/12|Wyrok|https://www.saos.org.pl/judgments/29220
