saos_id|date|court|case_number|type|saos_url
442797|2021-03-22|SO|II W 294/21|Postanowienie|https://www.saos.org.pl/judgments/442797
442745|2021-03-22|SO|II W 227/21|Postanowienie|https://www.saos.org.pl/judgments/442745
442805|2021-03-18|SO|II W 337/21|Postanowienie|https://www.saos.org.pl/judgments/442805
442791|2021-03-10|SO|II W 260/21|Postanowienie|https://www.saos.org.pl/judgments/442791
442787|2021-03-10|SO|II W 257/21|Postanowienie|https://www.saos.org.pl/judgments/442787
442785|2021-03-10|SO|II W 255/21|Postanowienie|https://www.saos.org.pl/judgments/442785
442725|2021-03-10|SO|II W 197/21|Postanowienie|https://www.saos.org.pl/judgments/442725
442918|2021-02-25|SO|II W 62/21|Postanowienie|https://www.saos.org.pl/judgments/442918
442713|2021-02-22|SO|II W 179/21|Postanowienie|https://www.saos.org.pl/judgments/442713
442790|2021-02-16|SO|II W 2591/20|Postanowienie|https://www.saos.org.pl/judgments/442790
442779|2021-01-12|SO|II W 2487/20|Postanowienie|https://www.saos.org.pl/judgments/442779
442765|2020-12-30|SO|II W 2413/20|Postanowienie|https://www.saos.org.pl/judgments/442765
442747|2020-12-18|SO|II W 2290/20|Postanowienie|https://www.saos.org.pl/judgments/442747
443135|2020-12-11|SO|II W 2274/20|Postanowienie|https://www.saos.org.pl/judgments/443135
428043|2020-12-11|SO|II W 2339/20|Postanowienie|https://www.saos.org.pl/judgments/428043
428042|2020-12-11|SO|II W 2317/20|Postanowienie|https://www.saos.org.pl/judgments/428042
428041|2020-12-11|SO|II W 2314/20|Postanowienie|https://www.saos.org.pl/judgments/428041
