saos_id|date|court|case_number|type|score|saos_url
105630|2000-02-02|TK|Ts 104/99|Postanowienie|80|https://www.saos.org.pl/judgments/105630
105396|1999-11-30|TK|Ts 104/99|Postanowienie|80|https://www.saos.org.pl/judgments/105396
205895|1998-10-06|TK|Ts 98/98|Postanowienie|80|https://www.saos.org.pl/judgments/205895
79346|1999-11-04|SN|III RN 133/99|Wyrok|78|https://www.saos.org.pl/judgments/79346
538039|2025-03-03|SO|I ACa 423/22|Wyrok|56|https://www.saos.org.pl/judgments/538039
494683|2023-10-26|SO|I ACa 880/23|Wyrok|56|https://www.saos.org.pl/judgments/494683
357592|2018-07-26|SO|I ACa 312/17|Wyrok|56|https://www.saos.org.pl/judgments/357592
314115|2017-09-01|SO|I ACa 303/17|Wyrok|56|https://www.saos.org.pl/judgments/314115
265679|2016-11-04|SO|VI ACa 1069/15|Wyrok|56|https://www.saos.org.pl/judgments/265679
238470|2016-05-18|SO|I ACa 170/16|Wyrok|56|https://www.saos.org.pl/judgments/238470
70588|2014-03-06|SO|I ACa 15/14|Wyrok|56|https://www.saos.org.pl/judgments/70588
25808|2013-09-04|SO|I ACa 412/13|Wyrok|56|https://www.saos.org.pl/judgments/25808
392441|2019-02-28|SO|II Ca 1274/18|Wyrok|40|https://www.saos.org.pl/judgments/392441
402925|2016-12-13|SO|I C 1980/16|Wyrok|40|https://www.saos.org.pl/judgments/402925
383438|2016-12-08|SO|I C 67/16|Wyrok|40|https://www.saos.org.pl/judgments/383438
210674|2016-02-16|SO|XVII Ka 1009/15|Wyrok|40|https://www.saos.org.pl/judgments/210674
212504|2014-09-16|SO|I C 1415/12|Wyrok|40|https://www.saos.org.pl/judgments/212504
