saos_id|date|court|case_number|type|saos_url
464586|2022-04-22|SO|II Ka 175/22|Wyrok|https://www.saos.org.pl/judgments/464586
360540|2018-10-26|SO|VI Ka 341/18|Wyrok|https://www.saos.org.pl/judgments/360540
358011|2018-10-05|SO|II W 98/18|Wyrok|https://www.saos.org.pl/judgments/358011
305591|2017-08-30|SO|II Ka 190/17|Wyrok|https://www.saos.org.pl/judgments/305591
284717|2017-04-19|SO|IX W 822/17|Wyrok|https://www.saos.org.pl/judgments/284717
241229|2016-07-14|SO|IV Ka 555/16|Wyrok|https://www.saos.org.pl/judgments/241229
215849|2016-03-02|SO|IX W 4313/15|Wyrok|https://www.saos.org.pl/judgments/215849
151593|2015-02-25|SO|IX W 313/15|Wyrok|https://www.saos.org.pl/judgments/151593
57460|2014-08-14|SO|IX W 1923/14|Wyrok|https://www.saos.org.pl/judgments/57460
55590|2014-08-05|SO|IX W 2518/14|Wyrok|https://www.saos.org.pl/judgments/55590
49682|2014-06-06|SO|IX W 960/14|Wyrok|https://www.saos.org.pl/judgments/49682
47757|2014-04-25|SO|VI Ka 115/14|Wyrok|https://www.saos.org.pl/judgments/47757
35263|2014-01-21|SO|IX W 3474/13|Wyrok|https://www.saos.org.pl/judgments/35263
