saos_id|date|court|case_number|type|saos_url
519258|2024-09-25|SO|V W 3207/23|Uzasadnienie|https://www.saos.org.pl/judgments/519258
467959|2022-02-16|SO|III APa 15/21|Wyrok|https://www.saos.org.pl/judgments/467959
497928|2021-05-19|SO|I C 383/19|Wyrok|https://www.saos.org.pl/judgments/497928
444926|2019-07-11|SO|I ACa 906/18|Wyrok|https://www.saos.org.pl/judgments/444926
386938|2018-10-26|SO|V Ca 2870/17|Wyrok|https://www.saos.org.pl/judgments/386938
332166|2018-02-16|SO|IV Ka 819/17|Uzasadnienie|https://www.saos.org.pl/judgments/332166
318826|2017-03-28|SO|VI K 430/16|Wyrok|https://www.saos.org.pl/judgments/318826
251376|2016-09-12|SO|III Ca 778/16|Uzasadnienie|https://www.saos.org.pl/judgments/251376
288362|2016-06-14|SO|I C 685/14|Wyrok|https://www.saos.org.pl/judgments/288362
203480|2016-01-25|SO|VI GC 572/14|Wyrok|https://www.saos.org.pl/judgments/203480
130430|2015-02-10|SO|IV Ka 19/15|Wyrok|https://www.saos.org.pl/judgments/130430
70831|2014-10-08|SO|I Ca 254/14|Wyrok|https://www.saos.org.pl/judgments/70831
8001|2013-03-07|SO|VI Ka 68/13|Uzasadnienie|https://www.saos.org.pl/judgments/8001
121998|2013-02-20|KIO|KIO 257/13|Wyrok|https://www.saos.org.pl/judgments/121998
