saos_id|date|court|case_number|type|saos_url
520767|2024-12-03|SO|V W 607/24|Wyrok|https://www.saos.org.pl/judgments/520767
435079|2021-02-09|SO|V W 961/20|Wyrok|https://www.saos.org.pl/judgments/435079
431778|2021-01-28|SO|V W 4693/19|Wyrok|https://www.saos.org.pl/judgments/431778
424680|2020-10-14|SO|V W 2993/19|Wyrok|https://www.saos.org.pl/judgments/424680
424679|2020-10-12|SO|V W 2921/19|Wyrok|https://www.saos.org.pl/judgments/424679
424678|2020-10-07|SO|V W 2538/19|Wyrok|https://www.saos.org.pl/judgments/424678
375571|2019-02-28|SO|V W 3631/18|Wyrok|https://www.saos.org.pl/judgments/375571
294781|2017-06-19|SO|V W 816/17|Wyrok|https://www.saos.org.pl/judgments/294781
279934|2017-03-16|SO|V W 5286/16|Wyrok|https://www.saos.org.pl/judgments/279934
283627|2017-03-15|SO|V W 5359/16|Wyrok|https://www.saos.org.pl/judgments/283627
263179|2016-12-07|SO|V W 4082/16|Wyrok|https://www.saos.org.pl/judgments/263179
256360|2016-10-26|SO|V W 381/16|Wyrok|https://www.saos.org.pl/judgments/256360
256355|2016-10-25|SO|V W 2044/16|Wyrok|https://www.saos.org.pl/judgments/256355
237584|2016-06-16|SO|V W 4323/15|Wyrok|https://www.saos.org.pl/judgments/237584
215876|2016-03-09|SO|V W 7231/15|Wyrok|https://www.saos.org.pl/judgments/215876
217551|2016-01-19|SO|V W 5429/15|Wyrok|https://www.saos.org.pl/judgments/217551
187446|2015-10-19|SO|V W 3310/15|Wyrok|https://www.saos.org.pl/judgments/187446
