saos_id|date|court|case_number|type|saos_url
524853|2024-09-23|SO|IV Ka 612/24|Wyrok|https://www.saos.org.pl/judgments/524853
503812|2024-05-22|SO|II Ka 183/24|Wyrok|https://www.saos.org.pl/judgments/503812
503150|2023-09-25|SO|II K 432/21|Wyrok|https://www.saos.org.pl/judgments/503150
450118|2021-06-22|SO|VII W 9/21|Wyrok|https://www.saos.org.pl/judgments/450118
439865|2021-03-19|SO|II W 20/20|Zarządzenie|https://www.saos.org.pl/judgments/439865
400225|2019-12-09|SO|II W 410/18|Wyrok|https://www.saos.org.pl/judgments/400225
373973|2018-12-28|SO|II K 1292/17|Wyrok|https://www.saos.org.pl/judgments/373973
382989|2018-11-27|SO|VI Ka 977/18|Wyrok|https://www.saos.org.pl/judgments/382989
360540|2018-10-26|SO|VI Ka 341/18|Wyrok|https://www.saos.org.pl/judgments/360540
358689|2018-09-24|SO|VI Ka 1092/17|Wyrok|https://www.saos.org.pl/judgments/358689
346015|2018-03-02|SO|II W 761/17|Wyrok|https://www.saos.org.pl/judgments/346015
324845|2018-01-24|SO|IX W 3833/17|Wyrok|https://www.saos.org.pl/judgments/324845
317718|2017-11-10|SO|VI Ka 479/17|Wyrok|https://www.saos.org.pl/judgments/317718
344095|2017-10-31|SO|II W 30/17|Wyrok|https://www.saos.org.pl/judgments/344095
320256|2017-10-18|SO|II W 844/17|Wyrok|https://www.saos.org.pl/judgments/320256
319679|2017-09-29|SO|II W 147/17|Wyrok|https://www.saos.org.pl/judgments/319679
306209|2017-09-13|SO|IX W 2232/17|Wyrok|https://www.saos.org.pl/judgments/306209
304048|2017-09-01|SO|IX W 667/17|Wyrok|https://www.saos.org.pl/judgments/304048
291597|2017-07-05|SO|IX W 1496/17|Wyrok|https://www.saos.org.pl/judgments/291597
290411|2017-06-06|SO|IV Ka 292/17|Uzasadnienie|https://www.saos.org.pl/judgments/290411
294763|2017-04-06|SO|IX W 917/17|Wyrok|https://www.saos.org.pl/judgments/294763
296207|2017-03-24|SO|II W 1097/16|Wyrok|https://www.saos.org.pl/judgments/296207
276249|2017-03-15|SO|II Ka 37/17|Wyrok|https://www.saos.org.pl/judgments/276249
275646|2017-02-03|SO|II W 978/16|Wyrok|https://www.saos.org.pl/judgments/275646
268799|2017-01-27|SO|IX W 1926/16|Wyrok|https://www.saos.org.pl/judgments/268799
269517|2017-01-25|SO|IX W 3823/16|Wyrok|https://www.saos.org.pl/judgments/269517
268910|2017-01-11|SO|XVII Ka 996/16|Wyrok|https://www.saos.org.pl/judgments/268910
251445|2016-10-06|SO|IX W 1490/16|Wyrok|https://www.saos.org.pl/judgments/251445
253356|2016-09-29|SO|V W 509/16|Wyrok|https://www.saos.org.pl/judgments/253356
242432|2016-09-02|SO|IX W 1492/16|Wyrok|https://www.saos.org.pl/judgments/242432
236543|2016-07-12|SO|IV Ka 318/16|Uzasadnienie|https://www.saos.org.pl/judgments/236543
232428|2016-06-08|SO|IX W 817/16|Wyrok|https://www.saos.org.pl/judgments/232428
226544|2016-05-25|SO|II Ka 55/16|Wyrok|https://www.saos.org.pl/judgments/226544
249412|2016-05-10|SO|VI Ka 175/16|Wyrok|https://www.saos.org.pl/judgments/249412
223372|2016-05-06|SO|IX W 1327/16|Wyrok|https://www.saos.org.pl/judgments/223372
263530|2016-03-02|SO|XI Ka 97/16|Wyrok|https://www.saos.org.pl/judgments/263530
215849|2016-03-02|SO|IX W 4313/15|Wyrok|https://www.saos.org.pl/judgments/215849
210464|2016-02-17|SO|V W 6124/15|Wyrok|https://www.saos.org.pl/judgments/210464
198778|2016-01-13|SO|IX W 3620/15|Wyrok|https://www.saos.org.pl/judgments/198778
198006|2016-01-08|SO|IX W 3730/15|Wyrok|https://www.saos.org.pl/judgments/198006
216718|2015-12-30|SO|II W 472/15|Wyrok|https://www.saos.org.pl/judgments/216718
215743|2015-12-30|SO|II W 472/15|Wyrok|https://www.saos.org.pl/judgments/215743
204093|2015-12-17|SO|V W 1415/14|Wyrok|https://www.saos.org.pl/judgments/204093
191978|2015-12-02|SO|IX W 2960/15|Wyrok|https://www.saos.org.pl/judgments/191978
191972|2015-12-02|SO|IV W 1019/15|Wyrok|https://www.saos.org.pl/judgments/191972
216529|2015-11-16|SO|XIV W 4101/14|Uzasadnienie|https://www.saos.org.pl/judgments/216529
190417|2015-11-06|SO|XI W 6306/15|Wyrok|https://www.saos.org.pl/judgments/190417
186993|2015-10-23|SO|IX W 2820/15|Wyrok|https://www.saos.org.pl/judgments/186993
216528|2015-10-12|SO|XIV W 4101/14|Wyrok|https://www.saos.org.pl/judgments/216528
169879|2015-06-24|SO|IX W 1767/15|Wyrok|https://www.saos.org.pl/judgments/169879
157591|2015-06-02|SO|VI Ka 386/15|Wyrok|https://www.saos.org.pl/judgments/157591
170226|2015-05-29|SO|IX W 1740/15|Wyrok|https://www.saos.org.pl/judgments/170226
157719|2015-05-27|SO|IX W 1163/15|Wyrok|https://www.saos.org.pl/judgments/157719
155327|2015-05-13|SO|IX W 715/15|Wyrok|https://www.saos.org.pl/judgments/155327
156071|2015-05-06|SO|IX W 540/15|Wyrok|https://www.saos.org.pl/judgments/156071
151177|2015-04-23|SO|IX W 4994/14|Wyrok|https://www.saos.org.pl/judgments/151177
154064|2015-04-14|SO|XI W 7213/14|Wyrok|https://www.saos.org.pl/judgments/154064
150174|2015-04-10|SO|IV Ka 127/15|Wyrok|https://www.saos.org.pl/judgments/150174
134169|2015-03-10|SO|IX W 4888/14|Wyrok|https://www.saos.org.pl/judgments/134169
134492|2015-02-23|SO|V Ka 724/14|Wyrok|https://www.saos.org.pl/judgments/134492
130308|2015-02-17|SO|IX W 3788/14|Wyrok|https://www.saos.org.pl/judgments/130308
125828|2014-12-09|SO|VII Ka 1054/14|Wyrok|https://www.saos.org.pl/judgments/125828
63333|2014-09-17|SO|IX W 1655/14|Wyrok|https://www.saos.org.pl/judgments/63333
58951|2014-08-22|SO|IX W 1513/14|Wyrok|https://www.saos.org.pl/judgments/58951
56120|2014-08-13|SO|II Ka 179/14|Wyrok|https://www.saos.org.pl/judgments/56120
48325|2014-05-14|SO|IX W 3670/13|Wyrok|https://www.saos.org.pl/judgments/48325
44175|2014-04-23|SO|V Ka 127/14|Wyrok|https://www.saos.org.pl/judgments/44175
43150|2014-03-21|SO|IX W 253/14|Wyrok|https://www.saos.org.pl/judgments/43150
27978|2013-12-05|SO|IV Ka 1018/13|Wyrok|https://www.saos.org.pl/judgments/27978
24301|2013-10-31|SO|IX Ka 1307/13|Wyrok|https://www.saos.org.pl/judgments/24301
25662|2013-10-22|SO|IV Ka 964/13|Wyrok|https://www.saos.org.pl/judgments/25662
14184|2013-04-10|SO|II W 1139/12|Wyrok|https://www.saos.org.pl/judgments/14184
