saos_id|date|court|case_number|type|saos_url
521881|2025-02-05|SO|II K 367/24|Wyrok|https://www.saos.org.pl/judgments/521881
511078|2023-07-21|SO|VI Ka 276/23|Wyrok|https://www.saos.org.pl/judgments/511078
492507|2023-02-28|SO|IV Ka 753/22|Uzasadnienie|https://www.saos.org.pl/judgments/492507
397583|2019-10-29|SO|II AKa 198/19|Wyrok|https://www.saos.org.pl/judgments/397583
410146|2019-07-18|SO|II K 16/19|Wyrok|https://www.saos.org.pl/judgments/410146
397114|2019-02-07|SO|II AKa 582/18|Wyrok|https://www.saos.org.pl/judgments/397114
385819|2018-12-21|SO|II K 29/18|Wyrok|https://www.saos.org.pl/judgments/385819
368713|2018-05-18|SO|II K 960/17|Wyrok|https://www.saos.org.pl/judgments/368713
409835|2018-03-16|SO|II K 12/18|Wyrok|https://www.saos.org.pl/judgments/409835
318824|2017-02-14|SO|VI K 313/14|Wyrok|https://www.saos.org.pl/judgments/318824
246713|2016-06-21|SO|II K 108/14|Wyrok|https://www.saos.org.pl/judgments/246713
245260|2016-05-12|SN|III UK 138/15|Wyrok|https://www.saos.org.pl/judgments/245260
278011|2016-04-14|SO|VI K 249/14|Wyrok|https://www.saos.org.pl/judgments/278011
250815|2016-01-21|SO|II K 210/15|Wyrok|https://www.saos.org.pl/judgments/250815
