saos_id|date|court|case_number|type|saos_url
518273|2024-11-20|SO|II K 197/24|Wyrok|https://www.saos.org.pl/judgments/518273
510963|2024-08-12|SO|VI Ka 119/23|Wyrok|https://www.saos.org.pl/judgments/510963
506991|2024-03-26|SO|III K 422/23|Uzasadnienie|https://www.saos.org.pl/judgments/506991
476656|2022-06-28|SO|III K 952/21|Uzasadnienie|https://www.saos.org.pl/judgments/476656
464040|2021-12-28|SO|VII K 540/21|Uzasadnienie|https://www.saos.org.pl/judgments/464040
405121|2020-02-03|SO|II K 782/19|Wyrok|https://www.saos.org.pl/judgments/405121
356758|2018-09-10|SO|IV Ka 686/18|Wyrok|https://www.saos.org.pl/judgments/356758
309137|2017-08-18|SO|VII Ka 552/17|Wyrok|https://www.saos.org.pl/judgments/309137
306567|2017-07-25|SO|VI Ka 6/17|Wyrok|https://www.saos.org.pl/judgments/306567
278364|2017-03-16|SO|II K 229/16|Wyrok|https://www.saos.org.pl/judgments/278364
302744|2017-02-01|SO|II K 342/16|Wyrok|https://www.saos.org.pl/judgments/302744
278086|2016-11-18|SO|VII K 651/15|Wyrok|https://www.saos.org.pl/judgments/278086
257327|2016-11-10|SO|II K 1249/15|Wyrok|https://www.saos.org.pl/judgments/257327
267934|2016-08-24|SO|VII K 71/16|Wyrok|https://www.saos.org.pl/judgments/267934
220761|2016-03-22|SO|II K 451/15|Wyrok|https://www.saos.org.pl/judgments/220761
180619|2015-09-22|SO|II K 301/15|Wyrok|https://www.saos.org.pl/judgments/180619
72048|2014-11-18|SO|VII K 272/14|Wyrok|https://www.saos.org.pl/judgments/72048
36797|2014-02-13|SO|II Ka 567/13|Wyrok|https://www.saos.org.pl/judgments/36797
132615|2013-11-05|SO|X Ka 645/13|Uzasadnienie|https://www.saos.org.pl/judgments/132615
