saos_id|date|court|case_number|type|saos_url
467872|2022-04-19|SO|II K 70/22|Wyrok|https://www.saos.org.pl/judgments/467872
455869|2021-12-03|SO|II AKa 297/21|Wyrok|https://www.saos.org.pl/judgments/455869
436441|2021-04-09|SO|II Ka 43/21|Wyrok|https://www.saos.org.pl/judgments/436441
431571|2020-12-04|SO|II K 1324/19|Wyrok|https://www.saos.org.pl/judgments/431571
404552|2020-01-16|SO|II K 781/19|Wyrok|https://www.saos.org.pl/judgments/404552
374096|2019-01-25|SO|II K 1019/16|Wyrok|https://www.saos.org.pl/judgments/374096
416210|2018-04-23|SO|III Kow 318/18|Postanowienie|https://www.saos.org.pl/judgments/416210
318444|2017-11-22|SO|III K 140/17|Wyrok|https://www.saos.org.pl/judgments/318444
317459|2017-09-07|SO|II K 748/17|Wyrok|https://www.saos.org.pl/judgments/317459
293521|2017-05-22|SO|VII K 132/17|Wyrok|https://www.saos.org.pl/judgments/293521
290322|2017-04-20|SO|III K 804/16|Wyrok|https://www.saos.org.pl/judgments/290322
245362|2016-06-21|SN|V KK 128/16|Postanowienie|https://www.saos.org.pl/judgments/245362
200285|2016-01-11|SO|XVI K 173/15|Wyrok|https://www.saos.org.pl/judgments/200285
243654|2015-10-20|SN|WK 8/15|Wyrok|https://www.saos.org.pl/judgments/243654
192735|2015-10-09|SO|IV Ka 890/15|Wyrok|https://www.saos.org.pl/judgments/192735
179867|2015-09-17|SO|IV Ka 687/15|Wyrok|https://www.saos.org.pl/judgments/179867
129711|2014-11-07|SO|VI Ka 424/14|Wyrok|https://www.saos.org.pl/judgments/129711
69006|2014-10-10|SO|II Ka 230/14|Wyrok|https://www.saos.org.pl/judgments/69006
52537|2014-06-13|SO|VI Ka 211/14|Wyrok|https://www.saos.org.pl/judgments/52537
40481|2014-03-05|SO|II K 971/13|Wyrok|https://www.saos.org.pl/judgments/40481
29288|2013-10-11|SO|II W 325/12|Wyrok|https://www.saos.org.pl/judgments/29288
