saos_id|date|court|case_number|type|saos_url
169428|2015-06-26|SO|II Kop 12/15|Postanowienie|https://www.saos.org.pl/judgments/169428
4299|2012-12-21|SO|III Kop 247/12|Postanowienie|https://www.saos.org.pl/judgments/4299
