saos_id|date|court|case_number|type|saos_url
502771|2024-01-18|SO|II K 212/23|Wyrok|https://www.saos.org.pl/judgments/502771
461792|2020-09-17|SO|II AKa 92/20|Wyrok|https://www.saos.org.pl/judgments/461792
416565|2020-06-30|SO|II K 95/20|Uzasadnienie|https://www.saos.org.pl/judgments/416565
406413|2019-10-02|SO|II K 130/19|Wyrok|https://www.saos.org.pl/judgments/406413
423272|2019-04-03|SO|II K 700/18|Wyrok|https://www.saos.org.pl/judgments/423272
374093|2018-12-11|SO|II AKa 409/18|Wyrok|https://www.saos.org.pl/judgments/374093
376164|2018-11-28|SO|VIII K 443/14|Wyrok|https://www.saos.org.pl/judgments/376164
423266|2018-10-10|SO|II K 520/17|Uzasadnienie|https://www.saos.org.pl/judgments/423266
371519|2018-10-08|SO|II AKa 462/17|Wyrok|https://www.saos.org.pl/judgments/371519
370642|2018-06-19|SO|X K 133/17|Wyrok|https://www.saos.org.pl/judgments/370642
344083|2018-05-28|SO|II AKa 336/17|Wyrok|https://www.saos.org.pl/judgments/344083
368713|2018-05-18|SO|II K 960/17|Wyrok|https://www.saos.org.pl/judgments/368713
372743|2018-05-11|SO|II K 1155/17|Uzasadnienie|https://www.saos.org.pl/judgments/372743
332437|2017-12-04|SO|V Ka 1038/17|Uzasadnienie|https://www.saos.org.pl/judgments/332437
329962|2017-11-14|SO|II K 1202/15|Wyrok|https://www.saos.org.pl/judgments/329962
287240|2017-04-26|SO|II K 801/16|Wyrok|https://www.saos.org.pl/judgments/287240
299775|2017-03-03|SO|II AKa 476/16|Wyrok|https://www.saos.org.pl/judgments/299775
281650|2017-03-03|SO|II K 1158/16|Wyrok|https://www.saos.org.pl/judgments/281650
281649|2017-02-21|SO|II K 1127/16|Wyrok|https://www.saos.org.pl/judgments/281649
261984|2016-12-16|SO|II K 801/16|Wyrok|https://www.saos.org.pl/judgments/261984
269224|2016-12-01|SO|II K 78/16|Wyrok|https://www.saos.org.pl/judgments/269224
262201|2016-11-24|SO|II K 53/16|Wyrok|https://www.saos.org.pl/judgments/262201
255395|2016-10-24|SO|II W 1063/15|Wyrok|https://www.saos.org.pl/judgments/255395
252547|2016-08-05|SO|II K 489/16|Wyrok|https://www.saos.org.pl/judgments/252547
252534|2016-07-06|SO|II K 255/16|Wyrok|https://www.saos.org.pl/judgments/252534
233748|2016-05-24|SO|III K 25/16|Wyrok|https://www.saos.org.pl/judgments/233748
242508|2016-04-27|SO|XIV K 851/14|Uzasadnienie|https://www.saos.org.pl/judgments/242508
251167|2016-04-07|SO|XIV K 879/13|Uzasadnienie|https://www.saos.org.pl/judgments/251167
217350|2016-03-30|SO|II K 1143/15|Wyrok|https://www.saos.org.pl/judgments/217350
215292|2016-03-18|SO|II K 967/15|Wyrok|https://www.saos.org.pl/judgments/215292
217461|2016-01-28|SO|IV K 314/14|Uzasadnienie|https://www.saos.org.pl/judgments/217461
202994|2016-01-27|SO|II K 766/15|Wyrok|https://www.saos.org.pl/judgments/202994
198553|2016-01-15|SO|II K 82/15|Uzasadnienie|https://www.saos.org.pl/judgments/198553
195619|2015-12-23|SO|II K 457/15|Wyrok|https://www.saos.org.pl/judgments/195619
246915|2015-12-21|SO|II K 941/14|Wyrok|https://www.saos.org.pl/judgments/246915
219494|2015-12-21|SO|XIV K 672/15|Uzasadnienie|https://www.saos.org.pl/judgments/219494
197089|2015-11-30|SO|XIV K 91/14|Uzasadnienie|https://www.saos.org.pl/judgments/197089
178602|2015-06-23|SO|II K 378/15|Wyrok|https://www.saos.org.pl/judgments/178602
152783|2015-02-17|SO|IV K 767/13|Wyrok|https://www.saos.org.pl/judgments/152783
131826|2015-02-11|SO|II K 619/14|Wyrok|https://www.saos.org.pl/judgments/131826
153942|2014-10-28|SO|IV K 86/08|Wyrok|https://www.saos.org.pl/judgments/153942
140858|2013-06-28|SO|II AKa 37/13|Wyrok|https://www.saos.org.pl/judgments/140858
