saos_id|date|court|case_number|type|saos_url
543467|2026-03-12|SO|IV Ka 1158/25|Wyrok|https://www.saos.org.pl/judgments/543467
543410|2026-03-11|SO|I Ns 50/26|Postanowienie|https://www.saos.org.pl/judgments/543410
544293|2026-03-03|SO|IV Ka 737/25|Wyrok|https://www.saos.org.pl/judgments/544293
544292|2026-03-03|SO|IV Ka 737/25|Uzasadnienie|https://www.saos.org.pl/judgments/544292
544504|2026-02-27|SO|II AKa 3/26|Uzasadnienie|https://www.saos.org.pl/judgments/544504
543942|2026-02-25|SO|II K 26/26|Wyrok|https://www.saos.org.pl/judgments/543942
544301|2026-02-20|SO|IV Ka 86/26|Wyrok|https://www.saos.org.pl/judgments/544301
543609|2026-02-13|SO|VI Ka 714/25|Uzasadnienie|https://www.saos.org.pl/judgments/543609
544503|2026-02-10|SO|II AKa 3/26|Wyrok|https://www.saos.org.pl/judgments/544503
542273|2026-02-06|SO|II Ka 879/25|Wyrok|https://www.saos.org.pl/judgments/542273
544237|2026-01-29|SO|II AKa 287/25|Uzasadnienie|https://www.saos.org.pl/judgments/544237
543014|2026-01-16|SO|IV Ka 804/25|Wyrok|https://www.saos.org.pl/judgments/543014
543013|2026-01-16|SO|IV Ka 804/25|Uzasadnienie|https://www.saos.org.pl/judgments/543013
542727|2026-01-16|SO|IV Ka 791/25|Uzasadnienie|https://www.saos.org.pl/judgments/542727
542726|2026-01-16|SO|IV Ka 791/25|Wyrok|https://www.saos.org.pl/judgments/542726
540746|2026-01-13|SO|VI Ka 1187/25|Wyrok|https://www.saos.org.pl/judgments/540746
541344|2026-01-12|SO|III K 395/24|Uzasadnienie|https://www.saos.org.pl/judgments/541344
544052|2025-12-19|SO|VI Ka 680/25|Wyrok|https://www.saos.org.pl/judgments/544052
540748|2025-12-18|SO|VI Ka 867/24|Uzasadnienie|https://www.saos.org.pl/judgments/540748
540568|2025-12-16|SO|II AKa 236/25|Uzasadnienie|https://www.saos.org.pl/judgments/540568
538915|2025-12-15|SO|II K 336/25|Uzasadnienie|https://www.saos.org.pl/judgments/538915
539405|2025-12-11|SO|I Ns 385/25|Postanowienie|https://www.saos.org.pl/judgments/539405
544863|2025-12-09|SO|V K 500/25|Zarządzenie|https://www.saos.org.pl/judgments/544863
540161|2025-12-09|SO|II K 295/25|Uzasadnienie|https://www.saos.org.pl/judgments/540161
540122|2025-11-24|SO|XII K 211/25|Wyrok|https://www.saos.org.pl/judgments/540122
543182|2025-11-21|SO|II K 637/25|Uzasadnienie|https://www.saos.org.pl/judgments/543182
543181|2025-11-21|SO|II K 637/25|Wyrok|https://www.saos.org.pl/judgments/543181
542411|2025-11-21|SO|IV Ka 770/25|Uzasadnienie|https://www.saos.org.pl/judgments/542411
544864|2025-11-20|SO|V K 500/25|Wyrok|https://www.saos.org.pl/judgments/544864
543841|2025-10-28|SO|III Nsm 1443/24|Postanowienie|https://www.saos.org.pl/judgments/543841
538556|2025-10-28|SO|II K 623/24|Wyrok|https://www.saos.org.pl/judgments/538556
543966|2025-10-23|SO|IV K 216/23|Uzasadnienie|https://www.saos.org.pl/judgments/543966
538204|2025-10-17|SO|IV Ka 555/25|Uzasadnienie|https://www.saos.org.pl/judgments/538204
540498|2025-10-15|SO|IV Ka 635/25|Wyrok|https://www.saos.org.pl/judgments/540498
540497|2025-10-15|SO|IV Ka 635/25|Uzasadnienie|https://www.saos.org.pl/judgments/540497
538488|2025-10-15|SO|II Ka 289/25|Wyrok|https://www.saos.org.pl/judgments/538488
