saos_id|date|court|case_number|type|saos_url
508416|2023-10-13|SO|IV Ka 632/23|Uzasadnienie|https://www.saos.org.pl/judgments/508416
486814|2023-02-10|SO|IV Ka 28/23|Uzasadnienie|https://www.saos.org.pl/judgments/486814
334190|2017-08-17|SO|I C 360/16|Wyrok|https://www.saos.org.pl/judgments/334190
289092|2017-05-11|SO|II K 143/17|Wyrok|https://www.saos.org.pl/judgments/289092
225668|2016-04-18|SO|IV Ka 215/16|Wyrok|https://www.saos.org.pl/judgments/225668
278730|2015-11-26|SO|I C 1286/14|Wyrok|https://www.saos.org.pl/judgments/278730
155566|2015-05-22|SO|I ACa 82/15|Wyrok|https://www.saos.org.pl/judgments/155566
66752|2014-08-28|SO|V ACa 376/14|Wyrok|https://www.saos.org.pl/judgments/66752
54313|2014-04-08|SO|X P 729/13|Wyrok|https://www.saos.org.pl/judgments/54313
31108|2013-12-06|SO|IV Ka 505/13|Wyrok|https://www.saos.org.pl/judgments/31108
139966|2013-04-10|SO|I C 145/12|Wyrok|https://www.saos.org.pl/judgments/139966
139178|2013-03-29|SO|I C 821/12|Wyrok|https://www.saos.org.pl/judgments/139178
8425|2012-11-15|SO|I ACa 527/12|Wyrok|https://www.saos.org.pl/judgments/8425
