saos_id|date|court|case_number|type|saos_url
535263|2025-06-03|SO|II K 328/25|Wyrok|https://www.saos.org.pl/judgments/535263
520996|2025-01-30|SO|II K 967/24|Wyrok|https://www.saos.org.pl/judgments/520996
527994|2024-09-03|SO|II K 156/24|Wyrok|https://www.saos.org.pl/judgments/527994
447426|2021-09-03|SO|II K 1040/21|Wyrok|https://www.saos.org.pl/judgments/447426
420749|2020-08-03|SO|II K 313/20|Wyrok|https://www.saos.org.pl/judgments/420749
396191|2019-07-19|SO|IV Ka 367/19|Wyrok|https://www.saos.org.pl/judgments/396191
357439|2018-09-07|SO|II K 568/18|Wyrok|https://www.saos.org.pl/judgments/357439
360712|2018-07-18|SO|V K 78/18|Wyrok|https://www.saos.org.pl/judgments/360712
349467|2018-07-12|SO|II AKa 269/18|Wyrok|https://www.saos.org.pl/judgments/349467
337926|2018-05-09|SO|V Ka 340/18|Uzasadnienie|https://www.saos.org.pl/judgments/337926
326046|2017-12-11|SO|V K 812/17|Wyrok|https://www.saos.org.pl/judgments/326046
290374|2017-05-24|SO|IV K 172/17|Wyrok|https://www.saos.org.pl/judgments/290374
401542|2017-01-25|SO|XII K 278/16|Wyrok|https://www.saos.org.pl/judgments/401542
221888|2016-03-30|SO|II AKa 69/16|Wyrok|https://www.saos.org.pl/judgments/221888
194410|2015-12-17|SO|II K 92/15|Wyrok|https://www.saos.org.pl/judgments/194410
157298|2015-06-03|SO|II K 40/15|Wyrok|https://www.saos.org.pl/judgments/157298
150252|2015-03-30|SO|VII K 1/15|Wyrok|https://www.saos.org.pl/judgments/150252
132912|2015-02-26|SO|III K 356/13|Wyrok|https://www.saos.org.pl/judgments/132912
127711|2015-01-28|SO|VII K 894/14|Wyrok|https://www.saos.org.pl/judgments/127711
71225|2014-10-30|SO|VII K 862/14|Wyrok|https://www.saos.org.pl/judgments/71225
67000|2014-10-15|SO|VII K 778/14|Wyrok|https://www.saos.org.pl/judgments/67000
53028|2014-07-02|SO|VII K 339/14|Wyrok|https://www.saos.org.pl/judgments/53028
53812|2014-06-27|SO|VII K 216/14|Wyrok|https://www.saos.org.pl/judgments/53812
46698|2014-05-09|SO|VI Ka 152/14|Wyrok|https://www.saos.org.pl/judgments/46698
45338|2014-04-28|SO|VII K 1097/13|Wyrok|https://www.saos.org.pl/judgments/45338
41170|2014-03-11|SO|III K 441/13|Wyrok|https://www.saos.org.pl/judgments/41170
100834|2013-02-21|SN|IV KK 372/12|Wyrok|https://www.saos.org.pl/judgments/100834
