saos_id|date|court|case_number|type|saos_url
538665|2025-12-03|SO|VI Ka 920/24|Uzasadnienie|https://www.saos.org.pl/judgments/538665
405928|2019-12-10|SO|VII Ka 1040/19|Wyrok|https://www.saos.org.pl/judgments/405928
397463|2019-11-20|SO|IV Ka 886/19|Wyrok|https://www.saos.org.pl/judgments/397463
418599|2019-06-19|SO|II K 536/17|Wyrok|https://www.saos.org.pl/judgments/418599
365193|2018-11-30|SO|II K 490/18|Wyrok|https://www.saos.org.pl/judgments/365193
90576|2009-07-09|SN|WA 21/09|Wyrok|https://www.saos.org.pl/judgments/90576
83878|2005-11-24|SN|WK 22/05|Wyrok|https://www.saos.org.pl/judgments/83878
82817|2004-09-09|SN|WA 15/04|Wyrok|https://www.saos.org.pl/judgments/82817
82158|2003-08-22|SN|WA 35/03|Wyrok|https://www.saos.org.pl/judgments/82158
81963|2003-04-08|SN|WA 15/03|Wyrok|https://www.saos.org.pl/judgments/81963
81470|2002-06-21|SN|WA 34/02|Wyrok|https://www.saos.org.pl/judgments/81470
81204|2002-02-05|SN|WKN 36/01|Wyrok|https://www.saos.org.pl/judgments/81204
