saos_id|date|court|case_number|type|saos_url
418365|2019-12-19|SO|I C 2092/17|Zarządzenie|https://www.saos.org.pl/judgments/418365
418366|2019-02-20|SO|I C 2095/17|Uzasadnienie|https://www.saos.org.pl/judgments/418366
