saos_id|date|court|case_number|type|saos_url
527227|2025-05-08|SO|II Ka 527/24|Wyrok|https://www.saos.org.pl/judgments/527227
424066|2020-09-22|SO|IV Ka 463/20|Uzasadnienie|https://www.saos.org.pl/judgments/424066
444270|2020-09-18|SO|V U 345/19|Wyrok|https://www.saos.org.pl/judgments/444270
437682|2020-08-03|SO|I ACa 985/19|Wyrok|https://www.saos.org.pl/judgments/437682
402419|2019-02-11|SO|I C 3533/16|Zarządzenie|https://www.saos.org.pl/judgments/402419
311729|2017-09-05|SO|I C 204/13|Wyrok|https://www.saos.org.pl/judgments/311729
217414|2016-03-17|SO|III Ca 82/16|Wyrok|https://www.saos.org.pl/judgments/217414
192455|2015-02-18|SO|II AKa 7/15|Wyrok|https://www.saos.org.pl/judgments/192455
147852|2014-07-08|SO|II AKa 126/14|Wyrok|https://www.saos.org.pl/judgments/147852
57701|2014-03-20|SO|I C 285/13|Wyrok|https://www.saos.org.pl/judgments/57701
53556|2014-01-23|SO|VI ACa 804/13|Wyrok|https://www.saos.org.pl/judgments/53556
32883|2013-12-04|SO|XV K 260/13|Wyrok|https://www.saos.org.pl/judgments/32883
29543|2013-10-25|SO|III K 1/13|Wyrok|https://www.saos.org.pl/judgments/29543
102625|2013-08-13|SN|V KK 176/13|Postanowienie|https://www.saos.org.pl/judgments/102625
488939|2010-12-09|SO|II AKa 170/10|Wyrok|https://www.saos.org.pl/judgments/488939
