saos_id|date|court|case_number|type|saos_url
533313|2025-08-08|SO|IX Ka 1789/24|Uzasadnienie|https://www.saos.org.pl/judgments/533313
533110|2025-07-30|SO|II AKa 112/23|Uzasadnienie|https://www.saos.org.pl/judgments/533110
504204|2024-08-13|SO|II Ka 88/22|Uzasadnienie|https://www.saos.org.pl/judgments/504204
503974|2024-02-06|SO|II Ka 370/23|Wyrok|https://www.saos.org.pl/judgments/503974
472086|2022-08-05|SO|II AKa 165/21|Uzasadnienie|https://www.saos.org.pl/judgments/472086
501270|2022-05-26|SO|II AKa 73/22|Wyrok|https://www.saos.org.pl/judgments/501270
484192|2022-04-28|SO|VI Ka 109/22|Wyrok|https://www.saos.org.pl/judgments/484192
488176|2021-12-15|SO|II K 575/20|Wyrok|https://www.saos.org.pl/judgments/488176
447361|2021-08-11|SO|II AKa 4/21|Wyrok|https://www.saos.org.pl/judgments/447361
443168|2021-03-23|SO|IV Ka 240/21|Wyrok|https://www.saos.org.pl/judgments/443168
447363|2020-08-20|SO|II AKa 73/20|Wyrok|https://www.saos.org.pl/judgments/447363
445493|2019-04-02|SO|II AKa 9/19|Wyrok|https://www.saos.org.pl/judgments/445493
377646|2019-03-04|SO|II AKa 159/18|Wyrok|https://www.saos.org.pl/judgments/377646
366852|2018-11-20|SO|IV Ka 703/18|Uzasadnienie|https://www.saos.org.pl/judgments/366852
377644|2018-11-05|SO|II AKa 157/18|Wyrok|https://www.saos.org.pl/judgments/377644
362015|2018-10-08|SO|IV Ka 170/18|Uzasadnienie|https://www.saos.org.pl/judgments/362015
355439|2018-08-08|SO|VII K 668/17|Wyrok|https://www.saos.org.pl/judgments/355439
346634|2018-07-02|SO|IV Ka 494/18|Wyrok|https://www.saos.org.pl/judgments/346634
394019|2018-05-21|SO|XVIII K 155/15|Wyrok|https://www.saos.org.pl/judgments/394019
358076|2018-04-05|SO|III K 199/13|Wyrok|https://www.saos.org.pl/judgments/358076
339494|2017-12-13|SO|II AKz 570/17|Postanowienie|https://www.saos.org.pl/judgments/339494
330049|2017-09-19|SO|VII K 565/16|Wyrok|https://www.saos.org.pl/judgments/330049
316251|2017-09-12|SO|II AKa 388/16|Wyrok|https://www.saos.org.pl/judgments/316251
286885|2017-05-08|SO|VI Ka 1521/16|Wyrok|https://www.saos.org.pl/judgments/286885
284645|2017-04-25|SO|IV Ka 205/17|Wyrok|https://www.saos.org.pl/judgments/284645
296859|2017-02-06|SO|II K 536/15|Wyrok|https://www.saos.org.pl/judgments/296859
268611|2016-05-17|SO|IV Ka 276/16|Wyrok|https://www.saos.org.pl/judgments/268611
225393|2016-04-18|SO|VI Ka 1188/15|Wyrok|https://www.saos.org.pl/judgments/225393
208327|2015-12-01|SO|IV Ka 182/15|Uzasadnienie|https://www.saos.org.pl/judgments/208327
212112|2015-10-01|SO|III K 875/14|Wyrok|https://www.saos.org.pl/judgments/212112
155398|2015-05-22|SO|XVII Ka 338/15|Wyrok|https://www.saos.org.pl/judgments/155398
153813|2015-02-25|SO|IV Ka 825/14|Wyrok|https://www.saos.org.pl/judgments/153813
130438|2015-01-23|SO|IV Ka 670/14|Wyrok|https://www.saos.org.pl/judgments/130438
127053|2015-01-12|SO|IV Ka 1017/14|Wyrok|https://www.saos.org.pl/judgments/127053
74781|2014-12-22|SO|XIV K 367/14|Uzasadnienie|https://www.saos.org.pl/judgments/74781
75031|2014-12-08|SO|XVII Ka 1192/14|Wyrok|https://www.saos.org.pl/judgments/75031
67590|2014-10-09|SO|II AKa 288/14|Wyrok|https://www.saos.org.pl/judgments/67590
70697|2014-09-23|SO|II AKa 159/14|Wyrok|https://www.saos.org.pl/judgments/70697
50013|2014-06-04|SO|II Ka 147/14|Wyrok|https://www.saos.org.pl/judgments/50013
48386|2014-05-06|SO|II K 1096/11|Wyrok|https://www.saos.org.pl/judgments/48386
44062|2014-03-26|SO|IV Ka 118/14|Wyrok|https://www.saos.org.pl/judgments/44062
47502|2014-03-05|SO|II K 465/13|Wyrok|https://www.saos.org.pl/judgments/47502
66101|2014-02-27|SO|IX Ka 579/13|Wyrok|https://www.saos.org.pl/judgments/66101
144051|2014-01-28|SO|II AKa 457/13|Wyrok|https://www.saos.org.pl/judgments/144051
26560|2013-10-31|SO|II Ka 334/13|Wyrok|https://www.saos.org.pl/judgments/26560
21080|2013-09-19|SO|IV Ka 1784/12|Wyrok|https://www.saos.org.pl/judgments/21080
528196|2013-08-01|SO|II AKa 236/13|Wyrok|https://www.saos.org.pl/judgments/528196
18422|2013-07-04|SO|II Ka 253/13|Wyrok|https://www.saos.org.pl/judgments/18422
16748|2013-06-05|SO|II K 939/12|Wyrok|https://www.saos.org.pl/judgments/16748
14181|2013-05-14|SO|II K 1256/12|Wyrok|https://www.saos.org.pl/judgments/14181
9378|2013-04-09|SO|II Ka 63/13|Wyrok|https://www.saos.org.pl/judgments/9378
15065|2013-03-19|SO|IV Ka 148/13|Wyrok|https://www.saos.org.pl/judgments/15065
6500|2013-02-25|SO|II K 123/12|Wyrok|https://www.saos.org.pl/judgments/6500
136518|2012-12-20|SO|II AKa 444/12|Wyrok|https://www.saos.org.pl/judgments/136518
