saos_id|date|court|case_number|type|saos_url
447214|2021-07-26|SO|IV Ka 559/21|Uzasadnienie|https://www.saos.org.pl/judgments/447214
410342|2019-10-10|SO|II K 382/19|Wyrok|https://www.saos.org.pl/judgments/410342
63930|2014-09-23|SO|VI Ka 386/14|Wyrok|https://www.saos.org.pl/judgments/63930
