saos_id|date|court|case_number|type|score|saos_url
163883|2005-12-21|SN|IV CK 312/05|Wyrok|78|https://www.saos.org.pl/judgments/163883
96404|2011-11-25|SN|V KK 378/10|Postanowienie|69|https://www.saos.org.pl/judgments/96404
83860|2005-11-17|SN|II KK 218/05|Postanowienie|69|https://www.saos.org.pl/judgments/83860
546710|2025-09-30|SO|II AKa 218/25|Wyrok|56|https://www.saos.org.pl/judgments/546710
542238|2025-06-03|SO|I ACa 1048/21|Wyrok|56|https://www.saos.org.pl/judgments/542238
519173|2024-11-27|SO|II AKa 40/24|Wyrok|56|https://www.saos.org.pl/judgments/519173
523167|2024-02-15|SO|II AKa 453/23|Wyrok|56|https://www.saos.org.pl/judgments/523167
500734|2023-12-14|SO|II AKa 240/23|Wyrok|56|https://www.saos.org.pl/judgments/500734
500543|2023-09-25|SO|II AKa 163/21|Wyrok|56|https://www.saos.org.pl/judgments/500543
491836|2023-02-08|SO|II AKa 245/22|Wyrok|56|https://www.saos.org.pl/judgments/491836
484726|2023-01-10|SO|II AKa 407/22|Wyrok|56|https://www.saos.org.pl/judgments/484726
485083|2022-12-30|SO|II AKa 392/22|Wyrok|56|https://www.saos.org.pl/judgments/485083
481025|2022-09-28|SO|II AKa 280/22|Wyrok|56|https://www.saos.org.pl/judgments/481025
482813|2022-06-07|SO|I ACa 1182/21|Wyrok|56|https://www.saos.org.pl/judgments/482813
484424|2022-05-24|SO|II AKa 154/21|Wyrok|56|https://www.saos.org.pl/judgments/484424
439940|2021-04-22|SO|II AKa 326/20|Wyrok|56|https://www.saos.org.pl/judgments/439940
438004|2021-03-25|SO|I ACa 1098/19|Wyrok|56|https://www.saos.org.pl/judgments/438004
438397|2021-03-16|SO|II AKa 42/20|Wyrok|56|https://www.saos.org.pl/judgments/438397
431188|2020-12-14|SO|II AKa 106/20|Wyrok|56|https://www.saos.org.pl/judgments/431188
419840|2020-09-17|SO|II AKa 237/19|Wyrok|56|https://www.saos.org.pl/judgments/419840
437682|2020-08-03|SO|I ACa 985/19|Wyrok|56|https://www.saos.org.pl/judgments/437682
421383|2020-07-07|SO|I ACa 188/19|Wyrok|56|https://www.saos.org.pl/judgments/421383
409164|2020-02-06|SO|II AKa 216/19|Wyrok|56|https://www.saos.org.pl/judgments/409164
423910|2020-02-05|SO|II AKa 435/19|Wyrok|56|https://www.saos.org.pl/judgments/423910
465272|2020-01-31|SO|II AKa 637/19|Wyrok|56|https://www.saos.org.pl/judgments/465272
406695|2019-10-03|SO|II AKa 114/19|Wyrok|56|https://www.saos.org.pl/judgments/406695
397084|2019-09-27|SO|II AKa 262/19|Wyrok|56|https://www.saos.org.pl/judgments/397084
416343|2019-08-29|SO|II AKa 78/19|Wyrok|56|https://www.saos.org.pl/judgments/416343
433970|2019-07-24|SO|I ACa 958/18|Wyrok|56|https://www.saos.org.pl/judgments/433970
391536|2019-06-06|SO|II AKa 49/19|Wyrok|56|https://www.saos.org.pl/judgments/391536
381345|2019-03-13|SO|I ACa 594/18|Wyrok|56|https://www.saos.org.pl/judgments/381345
398904|2019-03-07|SO|II AKa 260/18|Wyrok|56|https://www.saos.org.pl/judgments/398904
386731|2018-11-23|SO|I ACa 699/18|Wyrok|56|https://www.saos.org.pl/judgments/386731
377640|2018-11-21|SO|II AKa 148/18|Wyrok|56|https://www.saos.org.pl/judgments/377640
361607|2018-07-13|SO|I ACa 1583/17|Wyrok|56|https://www.saos.org.pl/judgments/361607
345523|2018-05-22|SO|V ACa 408/17|Wyrok|56|https://www.saos.org.pl/judgments/345523
348200|2018-04-12|SO|I ACa 1016/17|Wyrok|56|https://www.saos.org.pl/judgments/348200
336389|2018-03-07|SO|II AKa 29/18|Wyrok|56|https://www.saos.org.pl/judgments/336389
333693|2018-01-29|SO|II AKa 466/17|Wyrok|56|https://www.saos.org.pl/judgments/333693
