saos_id|date|court|case_number|type|saos_url
451357|2020-05-12|SO|II AKz 353/20|Postanowienie|https://www.saos.org.pl/judgments/451357
169428|2015-06-26|SO|II Kop 12/15|Postanowienie|https://www.saos.org.pl/judgments/169428
