saos_id|date|court|case_number|type|saos_url
451357|2020-05-12|SO|II AKz 353/20|Postanowienie|https://www.saos.org.pl/judgments/451357
421242|2018-07-20|SO|II AKz 432/18|Postanowienie|https://www.saos.org.pl/judgments/421242
