saos_id|date|court|case_number|type|score|saos_url
428295|2019-11-07|SO|I ACa 1436/18|Wyrok|56|https://www.saos.org.pl/judgments/428295
141913|2013-10-15|SO|II AKa 184/13|Wyrok|56|https://www.saos.org.pl/judgments/141913
57556|2013-09-18|SO|I ACa 775/13|Wyrok|56|https://www.saos.org.pl/judgments/57556
6967|2013-02-26|SO|I ACa 54/13|Wyrok|56|https://www.saos.org.pl/judgments/6967
19841|2013-02-12|SO|I ACa 13/13|Wyrok|56|https://www.saos.org.pl/judgments/19841
5213|2012-12-18|SO|VI ACa 477/12|Wyrok|56|https://www.saos.org.pl/judgments/5213
5785|2012-12-05|SO|VI ACa 857/12|Wyrok|56|https://www.saos.org.pl/judgments/5785
23790|2012-11-15|SO|I ACa 318/12|Wyrok|56|https://www.saos.org.pl/judgments/23790
26859|2012-05-17|SO|VI ACa 5/12|Wyrok|56|https://www.saos.org.pl/judgments/26859
36256|2011-11-03|SO|VI ACa 543/11|Wyrok|56|https://www.saos.org.pl/judgments/36256
525582|2023-04-04|SO|II AKz 193/23|Postanowienie|47|https://www.saos.org.pl/judgments/525582
178617|2015-09-14|SO|II S 19/15|Postanowienie|47|https://www.saos.org.pl/judgments/178617
196069|2015-12-10|SO|II C 252/13|Wyrok|40|https://www.saos.org.pl/judgments/196069
175229|2015-05-18|SO|II C 286/13|Wyrok|40|https://www.saos.org.pl/judgments/175229
63860|2014-10-13|SO|II C 652/14|Wyrok|40|https://www.saos.org.pl/judgments/63860
378046|2013-08-28|SO|II Ca 708/13|Wyrok|40|https://www.saos.org.pl/judgments/378046
388102|2018-09-18|SO|II C 120/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/388102
308532|2017-09-26|SO|II C 504/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/308532
289982|2017-04-13|SO|II C 785/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/289982
225053|2016-04-29|SO|II C 591/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/225053
62961|2014-09-24|SO|III Ca 375/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/62961
