saos_id|date|court|case_number|type|saos_url
527899|2025-05-29|SO|II AKa 445/24|Wyrok|https://www.saos.org.pl/judgments/527899
527660|2025-05-29|SO|II AKa 445/24|Wyrok|https://www.saos.org.pl/judgments/527660
521439|2024-10-04|SO|III K 162/23|Uzasadnienie|https://www.saos.org.pl/judgments/521439
517446|2023-03-03|SO|VIII K 1238/22|Postanowienie|https://www.saos.org.pl/judgments/517446
430514|2020-12-16|SO|II AKa 171/20|Wyrok|https://www.saos.org.pl/judgments/430514
413286|2019-03-07|SO|II AKa 231/18|Wyrok|https://www.saos.org.pl/judgments/413286
434184|2018-09-20|SO|II AKa 200/18|Wyrok|https://www.saos.org.pl/judgments/434184
317377|2017-06-21|SO|II C 362/16|Wyrok|https://www.saos.org.pl/judgments/317377
177071|2015-08-21|SO|II K 67/15|Uzasadnienie|https://www.saos.org.pl/judgments/177071
147871|2014-01-14|SO|II AKa 262/13|Wyrok|https://www.saos.org.pl/judgments/147871
